               148           3.14193           3.14294       0.000166272
               149           3.14189           3.14293       0.000165303
               150            3.1419           3.14292       0.000164344
               151           3.14198           3.14292       0.000163374
               152           3.14195           3.14291       0.000162424
               153           3.14187            3.1429       0.000161504
               154           3.14185            3.1429         0.0001606
               155           3.14192           3.14289       0.000159687
               156           3.14197           3.14288       0.000158773
               157           3.14198           3.14288       0.000157865
               158           3.14191           3.14287       0.000156984
               159           3.14184           3.14287        0.00015613
               160           3.14181           3.14286       0.000155293
               161           3.14171           3.14285       0.000154494
               162           3.14166           3.14285       0.000153716
               163           3.14171           3.14284       0.000152932
               164           3.14167           3.14283       0.000152165
               165           3.14165           3.14282       0.000151411
               166           3.14168           3.14282       0.000150657
               167           3.14172           3.14281       0.000149899
               168           3.14166            3.1428       0.000149165
               169           3.14169            3.1428       0.000148427
               170           3.14167           3.14279       0.000147701
               171           3.14177           3.14278       0.000146957
               172            3.1418           3.14278       0.000146214
               173           3.14184           3.14277       0.000145469
               174           3.14187           3.14277       0.000144725
               175           3.14184           3.14276       0.000143995
               176           3.14175           3.14276       0.000143292
               177           3.14176           3.14275       0.000142593
               178           3.14178           3.14275       0.000141897
               179           3.14174           3.14274       0.000141215
               180           3.14162           3.14273       0.000140568
               181           3.14162           3.14273       0.000139926
               182            3.1416           3.14272       0.000139295
               183           3.14157           3.14272       0.000138677
               184           3.14157           3.14271       0.000138064
               185            3.1415            3.1427       0.000137472
               186           3.14147            3.1427       0.000136894
               187           3.14152           3.14269       0.000136306
               188           3.14153           3.14268        0.00013572
               189           3.14145           3.14268       0.000135159
               190            3.1414           3.14267       0.000134615
               191           3.14141           3.14266       0.000134072
               192           3.14148           3.14266       0.000133516
               193           3.14151           3.14265       0.000132955
               194           3.14152           3.14265       0.000132397
               195           3.14149           3.14264        0.00013185
               196           3.14144           3.14263        0.00013132
               197           3.14146           3.14263       0.000130788
               198            3.1415           3.14262       0.000130251
               199            3.1415           3.14262       0.000129717
               200           3.14143           3.14261       0.000129205
               201           3.14146            3.1426       0.000128689
               202            3.1415            3.1426       0.000128169
               203           3.14154           3.14259       0.000127645
               204            3.1416           3.14259       0.000127113
               205           3.14156           3.14258       0.000126592
               206           3.14145           3.14258       0.000126096
               207           3.14146           3.14257       0.000125602
               208           3.14152           3.14257         0.0001251
               209           3.14164           3.14256       0.000124581
               210            3.1417           3.14256       0.000124056
               211           3.14171           3.14256       0.000123533
               212           3.14164           3.14255       0.000123026
               213           3.14164           3.14255       0.000122523
               214           3.14165           3.14254       0.000122022
               215           3.14164           3.14254       0.000121526
               216           3.14166           3.14253       0.000121031
               217            3.1417           3.14253       0.000120535
               218           3.14169           3.14253       0.000120044
               219           3.14169           3.14252       0.000119557
               220           3.14169           3.14252       0.000119073
               221            3.1417           3.14252       0.000118593
               222           3.14174           3.14251        0.00011811
               223            3.1418           3.14251       0.000117623
               224           3.14181           3.14251        0.00011714
               225           3.14181            3.1425        0.00011666
               226           3.14183            3.1425       0.000116182
               227            3.1418            3.1425       0.000115711
               228            3.1418           3.14249       0.000115243
               229           3.14181           3.14249       0.000114779
               230           3.14176           3.14249       0.000114324
               231           3.14177           3.14248       0.000113872
               232           3.14176           3.14248       0.000113424
               233           3.14178           3.14248       0.000112977
               234           3.14175           3.14248       0.000112538
               235            3.1418           3.14247       0.000112096
               236           3.14179           3.14247       0.000111658
               237           3.14172           3.14247       0.000111232
               238           3.14166           3.14246       0.000110816
               239           3.14163           3.14246       0.000110408
               240           3.14164           3.14246       0.000110001
               241           3.14163           3.14245       0.000109598
               242           3.14161           3.14245         0.0001092
               243           3.14163           3.14245       0.000108803
               244           3.14162           3.14244       0.000108409
               245           3.14162           3.14244       0.000108019
               246           3.14169           3.14244       0.000107623
               247           3.14173           3.14243       0.000107224
               248           3.14169           3.14243       0.000106833
               249           3.14169           3.14243       0.000106446
               250           3.14169           3.14242        0.00010606
               251           3.14169           3.14242       0.000105678
               252            3.1417           3.14242       0.000105297
               253            3.1417           3.14242       0.000104919
               254           3.14173           3.14241        0.00010454
               255           3.14179           3.14241       0.000104158
               256           3.14178           3.14241       0.000103781
               257           3.14184           3.14241         0.0001034
               258           3.14188            3.1424       0.000103019
               259           3.14192            3.1424       0.000102638
               260           3.14188            3.1424       0.000102263
               261            3.1419            3.1424        0.00010189
               262           3.14193            3.1424       0.000101516
               263            3.1419           3.14239       0.000101148
               264           3.14188           3.14239       0.000100783
               265           3.14186           3.14239       0.000100423
               266           3.14183           3.14239       0.000100068
               267           3.14178           3.14239       9.97187e-05
               268           3.14179           3.14238       9.93711e-05
               269           3.14181           3.14238       9.90246e-05
               270           3.14179           3.14238       9.86818e-05
               271           3.14177           3.14238       9.83428e-05
               272           3.14177           3.14237       9.80069e-05
               273           3.14182           3.14237       9.76689e-05
               274           3.14183           3.14237       9.73324e-05
               275           3.14184           3.14237       9.69973e-05
               276           3.14182           3.14237        9.6666e-05
               277           3.14184           3.14237       9.63359e-05
               278           3.14183           3.14236       9.60085e-05
               279           3.14185           3.14236       9.56818e-05
               280           3.14182           3.14236       9.53597e-05
               281           3.14179           3.14236       9.50419e-05
               282           3.14178           3.14236        9.4727e-05
               283           3.14175           3.14235       9.44161e-05
               284           3.14173           3.14235       9.41092e-05
               285           3.14171           3.14235       9.38061e-05
               286           3.14169           3.14235       9.35064e-05
               287           3.14164           3.14234       9.32133e-05
               288           3.14159           3.14234        9.2926e-05
               289           3.14164           3.14234       9.26359e-05
               290           3.14166           3.14234       9.23463e-05
               291           3.14165           3.14233       9.20591e-05
               292           3.14163           3.14233       9.17754e-05
               293           3.14163           3.14233       9.14932e-05
               294           3.14166           3.14233         9.121e-05
               295           3.14162           3.14232       9.09321e-05
               296           3.14162           3.14232       9.06559e-05
               297           3.14166           3.14232       9.03779e-05
               298           3.14169           3.14232       9.00994e-05
               299           3.14168           3.14232       8.98231e-05
               300           3.14164           3.14231       8.95519e-05
               301           3.14164           3.14231       8.92826e-05
               302           3.14171           3.14231       8.90093e-05
               303           3.14173           3.14231       8.87358e-05
               304           3.14171           3.14231       8.84656e-05
               305           3.14166            3.1423       8.82005e-05
               306           3.14171            3.1423       8.79336e-05
               307           3.14174            3.1423       8.76659e-05
               308           3.14176            3.1423       8.73988e-05
               309           3.14173            3.1423       8.71351e-05
               310           3.14172           3.14229       8.68737e-05
               311           3.14171           3.14229       8.66144e-05
               312            3.1417           3.14229       8.63575e-05
               313            3.1417           3.14229       8.61021e-05
               314            3.1417           3.14229       8.58482e-05
               315           3.14169           3.14228       8.55967e-05
               316           3.14169           3.14228       8.53467e-05
               317           3.14167           3.14228       8.50991e-05
               318           3.14168           3.14228       8.48523e-05
               319           3.14165           3.14228        8.4609e-05
               320           3.14166           3.14228       8.43665e-05
               321           3.14166           3.14227       8.41251e-05
               322           3.14158           3.14227       8.38912e-05
               323           3.14154           3.14227       8.36619e-05
               324           3.14152           3.14227       8.34358e-05
               325           3.14152           3.14226       8.32106e-05
               326           3.14149           3.14226       8.29896e-05
               327           3.14148           3.14226       8.27702e-05
               328           3.14148           3.14226       8.25523e-05
               329           3.14148           3.14225       8.23352e-05
               330           3.14147           3.14225       8.21198e-05
               331           3.14145           3.14225       8.19077e-05
               332           3.14141           3.14225       8.17004e-05
               333           3.14138           3.14224       8.14967e-05
               334           3.14136           3.14224       8.12954e-05
               335           3.14141           3.14224       8.10904e-05
               336           3.14146           3.14224       8.08822e-05
               337           3.14143           3.14224       8.06778e-05
               338           3.14141           3.14223       8.04759e-05
               339           3.14139           3.14223       8.02767e-05
               340            3.1414           3.14223       8.00774e-05
               341           3.14143           3.14223       7.98765e-05
               342           3.14147           3.14222       7.96732e-05
               343           3.14153           3.14222       7.94669e-05
               344           3.14152           3.14222       7.92618e-05
               345           3.14156           3.14222       7.90552e-05
               346           3.14152           3.14222       7.88523e-05
               347           3.14149           3.14221       7.86524e-05
               348            3.1415           3.14221       7.84528e-05
               349           3.14151           3.14221       7.82536e-05
               350           3.14151           3.14221       7.80557e-05
               351           3.14149            3.1422         7.786e-05
               352           3.14147            3.1422       7.76667e-05
               353           3.14147            3.1422       7.74742e-05
               354            3.1415            3.1422       7.72806e-05
               355           3.14151            3.1422       7.70871e-05
               356            3.1415           3.14219       7.68955e-05
               357           3.14149           3.14219       7.67054e-05
               358           3.14154           3.14219        7.6513e-05
               359           3.14158           3.14219       7.63189e-05
               360           3.14161           3.14219       7.61237e-05
               361           3.14162           3.14219       7.59291e-05
               362           3.14158           3.14218       7.57379e-05
               363           3.14157           3.14218        7.5548e-05
               364           3.14158           3.14218       7.53585e-05
               365           3.14159           3.14218       7.51698e-05
               366           3.14153           3.14218       7.49855e-05
               367           3.14152           3.14218       7.48025e-05
               368           3.14154           3.14217       7.46193e-05
               369           3.14156           3.14217       7.44357e-05
               370           3.14156           3.14217       7.42527e-05
               371           3.14157           3.14217       7.40703e-05
               372           3.14156           3.14217       7.38893e-05
               373           3.14157           3.14217       7.37085e-05
               374           3.14156           3.14216       7.35292e-05
               375           3.14155           3.14216       7.33516e-05
               376           3.14155           3.14216       7.31747e-05
               377           3.14157           3.14216       7.29973e-05
               378           3.14154           3.14216       7.28224e-05
               379           3.14151           3.14216       7.26503e-05
               380           3.14151           3.14215       7.24789e-05
               381           3.14151           3.14215       7.23083e-05
               382           3.14149           3.14215       7.21399e-05
               383           3.14151           3.14215       7.19709e-05
               384           3.14152           3.14215       7.18022e-05
               385           3.14151           3.14215       7.16351e-05
               386            3.1415           3.14214       7.14689e-05
               387           3.14149           3.14214       7.13042e-05
               388           3.14151           3.14214       7.11393e-05
               389           3.14152           3.14214       7.09746e-05
               390           3.14151           3.14214       7.08107e-05
               391           3.14146           3.14214       7.06506e-05
               392           3.14141           3.14213       7.04945e-05
               393           3.14139           3.14213       7.03405e-05
               394           3.14139           3.14213       7.01869e-05
               395           3.14138           3.14213       7.00351e-05
               396           3.14136           3.14213        6.9885e-05
               397           3.14134           3.14212       6.97369e-05
               398           3.14134           3.14212       6.95898e-05
               399           3.14136           3.14212       6.94417e-05
               400           3.14137           3.14212       6.92935e-05
               401           3.14136           3.14212       6.91465e-05
               402           3.14137           3.14212       6.89992e-05
               403           3.14138           3.14211       6.88524e-05
               404           3.14136           3.14211       6.87074e-05
               405           3.14134           3.14211       6.85639e-05
               406           3.14134           3.14211       6.84213e-05
               407           3.14134           3.14211        6.8279e-05
               408           3.14137            3.1421       6.81355e-05
               409           3.14137            3.1421       6.79926e-05
               410           3.14139            3.1421       6.78492e-05
               411            3.1414            3.1421       6.77057e-05
               412           3.14139            3.1421       6.75633e-05
               413           3.14141            3.1421       6.74201e-05
               414           3.14147           3.14209       6.72743e-05
               415           3.14149           3.14209       6.71277e-05
               416           3.14147           3.14209       6.69828e-05
               417           3.14147           3.14209       6.68387e-05
               418           3.14152           3.14209       6.66928e-05
               419           3.14153           3.14209       6.65471e-05
               420           3.14151           3.14209       6.64027e-05
               421           3.14153           3.14208       6.62581e-05
               422           3.14151           3.14208        6.6115e-05
               423           3.14151           3.14208       6.59725e-05
               424           3.14151           3.14208       6.58305e-05
               425           3.14153           3.14208       6.56882e-05
               426           3.14156           3.14208       6.55455e-05
               427           3.14155           3.14208       6.54036e-05
               428           3.14155           3.14208       6.52625e-05
               429           3.14152           3.14207        6.5123e-05
               430           3.14155           3.14207        6.4983e-05
               431           3.14158           3.14207       6.48423e-05
               432            3.1416           3.14207       6.47016e-05
               433           3.14159           3.14207       6.45615e-05
               434           3.14156           3.14207       6.44234e-05
               435           3.14157           3.14207       6.42856e-05
               436           3.14158           3.14207        6.4148e-05
               437           3.14155           3.14206       6.40121e-05
               438           3.14153           3.14206       6.38778e-05
               439            3.1415           3.14206        6.3745e-05
               440           3.14152           3.14206        6.3612e-05
               441           3.14153           3.14206       6.34793e-05
               442           3.14151           3.14206       6.33478e-05
               443            3.1415           3.14206       6.32175e-05
               444           3.14149           3.14206       6.30879e-05
               445            3.1415           3.14205       6.29587e-05
               446            3.1415           3.14205       6.28299e-05
               447           3.14151           3.14205       6.27013e-05
               448           3.14151           3.14205       6.25732e-05
               449           3.14149           3.14205       6.24463e-05
               450           3.14148           3.14205       6.23205e-05
               451           3.14147           3.14205       6.21954e-05
               452           3.14144           3.14205       6.20723e-05
               453           3.14143           3.14204       6.19501e-05
               454           3.14144           3.14204       6.18278e-05
               455           3.14147           3.14204       6.17048e-05
               456           3.14147           3.14204        6.1582e-05
               457           3.14147           3.14204       6.14597e-05
               458           3.14143           3.14204       6.13397e-05
               459           3.14143           3.14204       6.12205e-05
               460           3.14146           3.14204       6.11004e-05
               461           3.14146           3.14203       6.09805e-05
               462           3.14147           3.14203       6.08607e-05
               463           3.14149           3.14203       6.07404e-05
               464           3.14147           3.14203       6.06215e-05
               465           3.14146           3.14203       6.05036e-05
               466           3.14146           3.14203       6.03861e-05
               467           3.14148           3.14203       6.02683e-05
               468           3.14146           3.14203       6.01515e-05
               469           3.14146           3.14202       6.00355e-05
               470           3.14147           3.14202       5.99191e-05
               471           3.14149           3.14202       5.98028e-05
               472           3.14148           3.14202       5.96871e-05
               473           3.14149           3.14202       5.95715e-05
               474           3.14148           3.14202       5.94567e-05
               475           3.14147           3.14202       5.93429e-05
               476           3.14148           3.14202       5.92289e-05
               477           3.14151           3.14202       5.91143e-05
               478           3.14148           3.14201       5.90011e-05
               479           3.14147           3.14201       5.88887e-05
               480           3.14147           3.14201       5.87771e-05
               481           3.14146           3.14201       5.86662e-05
               482           3.14146           3.14201       5.85555e-05
               483           3.14147           3.14201       5.84448e-05
               484           3.14145           3.14201       5.83356e-05
               485           3.14143           3.14201       5.82276e-05
               486           3.14143           3.14201       5.81201e-05
               487           3.14143             3.142       5.80126e-05
               488            3.1414             3.142       5.79068e-05
               489           3.14142             3.142       5.78005e-05
               490           3.14142             3.142       5.76947e-05
               491           3.14141             3.142       5.75898e-05
               492            3.1414             3.142       5.74856e-05
               493           3.14138             3.142       5.73825e-05
               494           3.14136             3.142       5.72808e-05
               495           3.14135           3.14199       5.71799e-05
               496           3.14134           3.14199       5.70798e-05
               497           3.14132           3.14199        5.6981e-05
               498           3.14135           3.14199       5.68813e-05
               499           3.14135           3.14199       5.67818e-05
               500           3.14132           3.14199       5.66841e-05
               501           3.14131           3.14199       5.65872e-05
               502           3.14131           3.14198       5.64907e-05
               503           3.14132           3.14198        5.6394e-05
               504           3.14131           3.14198        5.6298e-05
               505           3.14131           3.14198       5.62024e-05
               506           3.14131           3.14198       5.61069e-05
               507           3.14131           3.14198       5.60117e-05
               508           3.14131           3.14198       5.59167e-05
               509            3.1413           3.14198       5.58224e-05
               510           3.14128           3.14197       5.57295e-05
               511           3.14128           3.14197        5.5637e-05
               512           3.14128           3.14197        5.5545e-05
               513           3.14129           3.14197       5.54526e-05
               514           3.14125           3.14197       5.53623e-05
               515           3.14123           3.14197       5.52736e-05
               516           3.14123           3.14197       5.51851e-05
               517           3.14123           3.14196       5.50968e-05
               518           3.14124           3.14196       5.50082e-05
               519           3.14127           3.14196       5.49186e-05
               520           3.14127           3.14196       5.48289e-05
               521           3.14125           3.14196       5.47409e-05
               522           3.14122           3.14196       5.46542e-05
               523            3.1412           3.14196       5.45688e-05
               524           3.14121           3.14195        5.4483e-05
               525           3.14119           3.14195       5.43988e-05
               526           3.14118           3.14195        5.4315e-05
               527            3.1412           3.14195       5.42305e-05
               528           3.14122           3.14195       5.41455e-05
               529           3.14125           3.14195       5.40595e-05
               530           3.14127           3.14195       5.39727e-05
               531           3.14127           3.14195       5.38864e-05
               532           3.14125           3.14194       5.38011e-05
               533           3.14126           3.14194       5.37153e-05
               534           3.14125           3.14194       5.36305e-05
               535           3.14123           3.14194       5.35469e-05
               536           3.14122           3.14194       5.34638e-05
               537           3.14124           3.14194       5.33803e-05
               538           3.14124           3.14194       5.32968e-05
               539           3.14127           3.14193       5.32125e-05
               540           3.14126           3.14193       5.31286e-05
               541           3.14126           3.14193        5.3045e-05
               542           3.14127           3.14193       5.29611e-05
               543           3.14127           3.14193       5.28776e-05
               544           3.14129           3.14193       5.27937e-05
               545            3.1413           3.14193       5.27095e-05
               546           3.14133           3.14193       5.26245e-05
               547           3.14136           3.14193       5.25386e-05
               548           3.14134           3.14192       5.24535e-05
               549           3.14131           3.14192       5.23699e-05
               550            3.1413           3.14192       5.22868e-05
               551            3.1413           3.14192       5.22041e-05
               552            3.1413           3.14192       5.21216e-05
               553           3.14129           3.14192       5.20399e-05
               554           3.14129           3.14192       5.19586e-05
               555           3.14127           3.14192       5.18782e-05
               556           3.14127           3.14192       5.17979e-05
               557           3.14131           3.14191       5.17164e-05
               558           3.14132           3.14191       5.16348e-05
               559           3.14131           3.14191       5.15535e-05
               560           3.14134           3.14191       5.14714e-05
               561           3.14135           3.14191       5.13893e-05
               562           3.14133           3.14191       5.13083e-05
               563            3.1413           3.14191       5.12285e-05
               564           3.14128           3.14191       5.11497e-05
               565           3.14129           3.14191       5.10707e-05
               566           3.14126            3.1419       5.09933e-05
               567           3.14125            3.1419       5.09163e-05
               568           3.14128            3.1419       5.08387e-05
               569           3.14128            3.1419        5.0761e-05
               570            3.1413            3.1419       5.06828e-05
               571           3.14131            3.1419       5.06045e-05
               572           3.14132            3.1419       5.05263e-05
               573           3.14131            3.1419       5.04486e-05
               574           3.14128            3.1419       5.03722e-05
               575           3.14128           3.14189       5.02961e-05
               576           3.14128           3.14189       5.02203e-05
               577           3.14128           3.14189       5.01447e-05
               578           3.14131           3.14189       5.00682e-05
               579           3.14132           3.14189       4.99916e-05
               580           3.14131           3.14189       4.99155e-05
               581           3.14132           3.14189       4.98391e-05
               582           3.14131           3.14189       4.97632e-05
               583           3.14131           3.14189       4.96879e-05
               584           3.14131           3.14189       4.96126e-05
               585           3.14133           3.14188       4.95369e-05
               586           3.14132           3.14188       4.94617e-05
               587           3.14132           3.14188       4.93866e-05
               588           3.14132           3.14188       4.93117e-05
               589           3.14135           3.14188       4.92362e-05
               590           3.14136           3.14188       4.91607e-05
               591           3.14138           3.14188       4.90848e-05
               592           3.14137           3.14188       4.90093e-05
               593           3.14138           3.14188       4.89338e-05
               594            3.1414           3.14188       4.88582e-05
               595           3.14139           3.14188        4.8783e-05
               596           3.14139           3.14188       4.87081e-05
               597           3.14138           3.14187       4.86337e-05
               598           3.14138           3.14187       4.85595e-05
               599           3.14138           3.14187       4.84854e-05
               600           3.14138           3.14187       4.84115e-05
               601           3.14139           3.14187       4.83376e-05
               602           3.14137           3.14187       4.82644e-05
               603           3.14134           3.14187       4.81923e-05
               604           3.14133           3.14187       4.81207e-05
               605           3.14133           3.14187       4.80495e-05
               606           3.14132           3.14187       4.79788e-05
               607           3.14133           3.14187       4.79078e-05
               608           3.14135           3.14186       4.78364e-05
               609           3.14134           3.14186       4.77656e-05
               610           3.14131           3.14186        4.7696e-05
               611           3.14129           3.14186       4.76272e-05
               612           3.14128           3.14186       4.75589e-05
               613           3.14129           3.14186       4.74905e-05
               614           3.14128           3.14186       4.74226e-05
               615           3.14129           3.14186       4.73545e-05
               616           3.14129           3.14186       4.72865e-05
               617           3.14131           3.14186       4.72184e-05
