                95          0.212003          0.233499       0.000754551
                96          0.235097          0.233516       0.000746874
                97          0.247747          0.233663       0.000753446
                98          0.235423          0.233681       0.000745971
                99          0.235153          0.233696       0.000738585
               100          0.246954          0.233828       0.000743004
               101           0.23135          0.233804       0.000736053
               102          0.227522          0.233742       0.000731409
               103          0.229998          0.233706        0.00072521
               104          0.226631          0.233638       0.000721421
               105          0.225617          0.233561       0.000718583
               106          0.240782          0.233629       0.000715025
               107          0.241244          0.233701       0.000711875
               108          0.241297          0.233771        0.00070875
               109          0.242016          0.233846       0.000706272
               110          0.235985          0.233866       0.000700119
               111          0.232122           0.23385       0.000693988
               112          0.231289          0.233827       0.000688169
               113          0.237363          0.233859        0.00068279
               114          0.234639          0.233865       0.000676835
               115          0.230987           0.23384       0.000671412
               116          0.228252          0.233792        0.00066735
               117          0.239668          0.233843       0.000663533
               118          0.246187          0.233947       0.000666106
               119          0.226956          0.233888       0.000663094
               120          0.222407          0.233793       0.000664436
               121          0.239282          0.233838       0.000660491
               122          0.240379          0.233892        0.00065725
               123          0.225645          0.233825       0.000655318
               124          0.243117            0.2339       0.000654303
               125          0.243414          0.233976       0.000653482
               126          0.235599          0.233989       0.000648422
               127          0.235159          0.233998       0.000643382
               128           0.23481          0.234004       0.000638387
               129          0.232488          0.233992       0.000633546
               130          0.233168          0.233986       0.000628704
               131          0.238642          0.234022       0.000624909
               132           0.24569           0.23411       0.000626396
               133          0.235595          0.234121       0.000621785
               134          0.232135          0.234106       0.000617322
               135          0.242397          0.234168       0.000615796
               136           0.23046           0.23414       0.000611872
               137          0.243136          0.234206       0.000610918
               138          0.235161          0.234213       0.000606531
               139          0.229313          0.234178       0.000603191
               140          0.237717          0.234203       0.000599412
               141          0.234878          0.234208        0.00059518
               142          0.239098          0.234242       0.000591984
               143          0.221971          0.234156       0.000594031
               144          0.233216           0.23415       0.000589942
               145          0.231148          0.234129       0.000586236
               146           0.24713          0.234218       0.000588945
               147          0.228022          0.234176       0.000586445
               148          0.240672           0.23422       0.000584123
               149          0.240148           0.23426       0.000581556
               150          0.235312          0.234267       0.000577721
               151          0.224738          0.234204       0.000577331
               152            0.2277          0.234161       0.000575116
               153          0.245198          0.234233       0.000575863
               154          0.226499          0.234183        0.00057431
               155           0.21311          0.234047       0.000586475
               156          0.232429          0.234037       0.000582807
               157          0.225186           0.23398       0.000581815
               158          0.227001          0.233936       0.000579807
               159          0.236454          0.233952       0.000576376
               160          0.227471          0.233911       0.000574195
               161          0.233181          0.233907       0.000570647
               162          0.236257          0.233921       0.000567309
               163          0.238578           0.23395       0.000564547
               164          0.242857          0.234004       0.000563711
               165          0.224482          0.233946       0.000563241
               166          0.231949          0.233934       0.000559977
               167           0.22845          0.233902       0.000557586
               168          0.239668          0.233936       0.000555322
               169          0.220548          0.233857       0.000557658
               170          0.228346          0.233824       0.000555319
               171          0.230283          0.233804       0.000552457
               172          0.244874          0.233868       0.000552982
               173          0.236502          0.233883       0.000549995
               174          0.227597          0.233847       0.000548019
               175          0.239355          0.233879       0.000545791
               176          0.242831          0.233929       0.000545055
               177          0.229893          0.233907       0.000542453
               178          0.218265          0.233819       0.000546476
               179          0.229121          0.233792       0.000544053
               180          0.232193          0.233784       0.000541103
               181          0.242573          0.233832       0.000540288
               182          0.256519          0.233957       0.000551512
               183          0.233093          0.233952       0.000548519
               184          0.243541          0.234004       0.000548007
               185          0.243415          0.234055       0.000547401
               186          0.244397          0.234111       0.000547274
               187          0.238932          0.234136       0.000544955
               188          0.236898          0.234151       0.000542254
               189           0.23431          0.234152       0.000539386
               190             0.231          0.234135       0.000536802
               191          0.231185           0.23412       0.000534214
               192          0.235927          0.234129       0.000531514
               193          0.232682          0.234122       0.000528813
               194          0.238313          0.234143       0.000526528
               195          0.238454          0.234166       0.000524292
               196          0.235353          0.234172       0.000521652
               197          0.224792          0.234124       0.000521173
               198          0.236867          0.234138       0.000518724
               199          0.237476          0.234155       0.000516389
               200          0.231436          0.234141       0.000513986
               201          0.224674          0.234094       0.000513582
               202          0.239393           0.23412       0.000511709
               203           0.23527          0.234126        0.00050922
               204          0.235155          0.234131       0.000506749
               205            0.2348          0.234134       0.000504287
               206           0.24043          0.234165       0.000502765
               207          0.240168          0.234194       0.000501172
               208          0.248485          0.234262        0.00050345
               209           0.22479          0.234217       0.000503077
               210          0.217188          0.234136       0.000507176
               211          0.235089          0.234141       0.000504792
               212           0.24457           0.23419       0.000504802
               213          0.230981          0.234175       0.000502657
               214          0.229968          0.234155       0.000500693
               215          0.227823          0.234126       0.000499229
               216          0.234526          0.234127       0.000496922
               217          0.227774          0.234098       0.000495493
               218          0.227539          0.234068       0.000494133
               219           0.22805          0.234041        0.00049264
               220          0.236841          0.234053       0.000490565
               221          0.228786          0.234029       0.000488924
               222          0.237011          0.234043       0.000486906
               223          0.228466          0.234018       0.000485365
               224          0.236487          0.234029       0.000483323
               225          0.225959          0.233993       0.000482504
               226          0.238722          0.234014       0.000480822
               227          0.232494          0.234007       0.000478751
               228          0.232522          0.234001       0.000476695
               229          0.243365          0.234042       0.000476365
               230           0.24285           0.23408        0.00047583
               231          0.229056          0.234058       0.000474267
               232          0.230808          0.234044        0.00047243
               233          0.230332          0.234028       0.000470671
               234          0.225664          0.233992       0.000470015
               235          0.234552          0.233995       0.000468021
               236          0.223799          0.233952       0.000468027
               237          0.232514          0.233946       0.000466092
               238           0.23576          0.233953       0.000464196
               239          0.226773          0.233923       0.000463225
               240          0.238304          0.233941       0.000461654
               241          0.218093          0.233876       0.000464399
               242          0.236267          0.233886       0.000462585
               243          0.237806          0.233902       0.000460962
               244          0.227754          0.233876       0.000459761
               245          0.243645          0.233916        0.00045961
               246          0.234855           0.23392       0.000457758
               247          0.241622          0.233951       0.000456965
               248          0.230729          0.233938       0.000455307
               249          0.236067          0.233947       0.000453559
               250          0.234589          0.233949       0.000451752
               251          0.241537           0.23398       0.000450963
               252          0.228857          0.233959       0.000449631
               253          0.236633           0.23397       0.000447978
               254          0.232039          0.233962       0.000446279
               255           0.23567          0.233969       0.000444579
               256          0.229552          0.233952       0.000443177
               257          0.222735          0.233908       0.000443597
               258          0.232487          0.233903       0.000441912
               259            0.2366          0.233913       0.000440328
               260          0.226225          0.233883       0.000439626
               261           0.24026          0.233908        0.00043862
               262          0.238715          0.233926        0.00043733
               263          0.223717          0.233887       0.000437386
               264          0.228806          0.233868       0.000436153
               265          0.234892          0.233872       0.000434524
               266          0.230638           0.23386       0.000433061
               267          0.230037          0.233846       0.000431675
               268          0.242479          0.233878       0.000431265
               269              0.24          0.233901       0.000430262
               270          0.222699          0.233859       0.000430664
               271          0.220577           0.23381       0.000431854
               272           0.23928           0.23383       0.000430734
               273          0.227107          0.233806        0.00042986
               274            0.2412          0.233833       0.000429138
               275          0.234595          0.233835       0.000427586
               276          0.241279          0.233862       0.000426886
               277          0.227714           0.23384       0.000425922
               278           0.24155          0.233868       0.000425292
               279           0.23664          0.233878       0.000423884
               280          0.213675          0.233806       0.000428467
               281          0.235818          0.233813       0.000427002
               282            0.2327          0.233809       0.000425506
               283          0.237571          0.233822        0.00042421
               284          0.238688          0.233839       0.000423062
               285          0.238869          0.233857       0.000421946
               286          0.236862          0.233867       0.000420601
               287          0.230002          0.233854       0.000419351
               288           0.22811          0.233834       0.000418369
               289          0.225285          0.233804       0.000417966
               290          0.234641          0.233807       0.000416535
               291          0.241368          0.233833       0.000415913
               292           0.22429          0.233801       0.000415771
               293          0.229721          0.233787       0.000414585
               294          0.250825          0.233845       0.000417205
               295          0.236628          0.233854       0.000415898
               296          0.234338          0.233856       0.000414496
               297           0.24061          0.233878       0.000413724
               298          0.221103          0.233836       0.000414551
               299          0.244185           0.23387       0.000414607
               300          0.215774           0.23381        0.00041759
               301          0.241814          0.233836       0.000417048
               302          0.226893          0.233813         0.0004163
               303           0.24814          0.233861       0.000417603
               304          0.229516          0.233846       0.000416474
               305          0.226941          0.233824       0.000415723
               306          0.220544           0.23378       0.000416624
               307           0.22711          0.233759       0.000415833
               308          0.235551          0.233764       0.000414524
               309          0.237184          0.233776        0.00041333
               310          0.234182          0.233777       0.000411998
               311          0.233599          0.233776       0.000410674
               312           0.23605          0.233784       0.000409422
               313          0.225942          0.233759        0.00040888
               314          0.231727          0.233752       0.000407629
               315          0.243496          0.233783       0.000407507
               316          0.237233          0.233794       0.000406364
               317          0.231963          0.233788       0.000405123
               318          0.229366          0.233774       0.000404088
               319          0.238543          0.233789       0.000403097
               320          0.239405          0.233807       0.000402219
               321          0.230749          0.233797       0.000401079
               322          0.232359          0.233793       0.000399858
               323          0.233042           0.23379       0.000398627
               324          0.226184          0.233767       0.000398088
               325          0.239743          0.233785       0.000397287
               326           0.22593          0.233761       0.000396799
               327          0.241025          0.233783       0.000396206
               328            0.2364          0.233791       0.000395079
               329          0.235004          0.233795       0.000393895
               330          0.236886          0.233804       0.000392813
               331          0.237942          0.233817       0.000391825
               332          0.238032           0.23383        0.00039085
               333          0.238757          0.233844       0.000389957
               334          0.248721          0.233889       0.000391324
               335          0.236765          0.233898        0.00039025
               336           0.24015          0.233916       0.000389532
               337          0.227185          0.233896       0.000388888
               338          0.227332          0.233877       0.000388222
               339          0.237345          0.233887       0.000387212
               340           0.23012          0.233876       0.000386232
               341          0.233509          0.233875         0.0003851
               342           0.22562          0.233851        0.00038473
               343          0.226806           0.23383       0.000384156
               344          0.224173          0.233802       0.000384064
               345          0.236392           0.23381       0.000383024
               346          0.224761          0.233783       0.000382809
               347          0.231697          0.233777       0.000381753
               348           0.23579          0.233783         0.0003807
               349          0.228643          0.233769       0.000379894
               350          0.236016          0.233775       0.000378862
               351          0.238454          0.233788       0.000378018
               352          0.235684          0.233794       0.000376982
               353          0.229458          0.233781       0.000376114
               354          0.233661          0.233781       0.000375052
               355          0.228482          0.233766       0.000374292
               356          0.213768           0.23371       0.000377433
               357          0.233513          0.233709       0.000376376
               358          0.243084          0.233736       0.000376234
               359          0.223648          0.233707       0.000376234
               360          0.237294          0.233717       0.000375321
               361          0.226677          0.233698       0.000374788
               362          0.237891           0.23371       0.000373931
               363          0.236939          0.233718       0.000373007
               364          0.233766          0.233719       0.000371982
               365          0.241093          0.233739       0.000371512
               366          0.232885          0.233736       0.000370504
               367          0.221138          0.233702       0.000371081
               368          0.234819          0.233705       0.000370085
               369          0.235969          0.233711       0.000369133
               370          0.236084          0.233718       0.000368191
               371          0.246205          0.233751       0.000368734
               372          0.234882          0.233754       0.000367755
               373          0.233367          0.233753       0.000366771
               374          0.234413          0.233755       0.000365794
               375          0.232759          0.233752       0.000364828
               376          0.241237          0.233772       0.000364401
               377          0.245956          0.233805       0.000364864
               378          0.237333          0.233814       0.000364019
               379           0.22212          0.233783       0.000364363
               380           0.23015          0.233774        0.00036353
               381          0.238869          0.233787       0.000362822
               382          0.236344          0.233794       0.000361934
               383          0.236848          0.233802       0.000361076
               384          0.230937          0.233794       0.000360213
               385           0.22868          0.233781       0.000359522
               386          0.244993           0.23381       0.000359762
               387          0.229899            0.2338       0.000358975
               388          0.234423          0.233801       0.000358053
               389          0.225944          0.233781       0.000357702
               390          0.226872          0.233764       0.000357223
               391          0.227947          0.233749       0.000356619
               392          0.229923          0.233739       0.000355843
               393          0.230169           0.23373       0.000355054
               394          0.231114          0.233723       0.000354215
               395           0.24159          0.233743       0.000353877
               396          0.227474          0.233727       0.000353337
               397          0.227434          0.233711       0.000352803
               398          0.230819          0.233704       0.000351991
               399          0.240782          0.233722       0.000351556
               400          0.235357          0.233726       0.000350701
               401          0.240011          0.233742       0.000350176
               402          0.239686          0.233756       0.000349617
               403          0.230216          0.233748        0.00034886
               404          0.234388          0.233749          0.000348
               405          0.238256           0.23376       0.000347319
               406          0.232775          0.233758       0.000346472
               407          0.230601           0.23375       0.000345707
               408          0.234172          0.233751       0.000344861
               409           0.22268          0.233724       0.000345079
               410          0.251712          0.233768       0.000347015
               411          0.234698           0.23377       0.000346178
               412          0.233259          0.233769        0.00034534
               413          0.230814          0.233762       0.000344578
               414          0.241584          0.233781       0.000344263
               415          0.234797          0.233783       0.000343443
               416          0.230782          0.233776       0.000342693
               417           0.24032          0.233792        0.00034223
               418          0.232871          0.233789       0.000341418
               419          0.229575          0.233779       0.000340752
               420          0.233054          0.233778       0.000339945
               421          0.242119          0.233797       0.000339714
               422          0.230459           0.23379       0.000339001
               423          0.226524          0.233772       0.000338635
               424          0.230392          0.233764        0.00033793
               425            0.2409          0.233781       0.000337552
               426          0.235854          0.233786       0.000336794
               427          0.217315          0.233748       0.000338207
               428          0.235659          0.233752       0.000337447
               429          0.231441          0.233747       0.000336703
               430          0.239559           0.23376       0.000336191
               431          0.221885          0.233733       0.000336538
               432          0.235455          0.233737       0.000335783
               433          0.236891          0.233744       0.000335087
               434          0.236008          0.233749       0.000334355
               435          0.234007           0.23375       0.000333587
               436          0.242571           0.23377       0.000333435
               437          0.243916          0.233793       0.000333479
               438          0.225506          0.233774       0.000333254
               439          0.234667          0.233776       0.000332501
               440          0.228262          0.233764       0.000331982
               441          0.238426          0.233774       0.000331397
               442          0.225348          0.233755       0.000331195
               443          0.235386          0.233759       0.000330468
               444          0.245203          0.233785       0.000330727
               445          0.235211          0.233788           0.00033
               446          0.223185          0.233764       0.000330115
               447          0.234103          0.233765       0.000329377
               448          0.236445          0.233771       0.000328696
               449           0.23487          0.233773       0.000327974
               450          0.232171           0.23377       0.000327264
               451          0.232175          0.233766       0.000326558
               452          0.220462          0.233737       0.000327159
               453          0.230673           0.23373       0.000326506
               454          0.225198          0.233711       0.000326328
               455          0.240577          0.233726       0.000325959
               456          0.223297          0.233703       0.000326046
               457          0.236695           0.23371       0.000325398
               458          0.231898          0.233706       0.000324711
               459           0.23159          0.233701       0.000324037
               460          0.224253          0.233681       0.000323983
               461          0.224201           0.23366       0.000323932
               462          0.229759          0.233652       0.000323341
               463          0.234117          0.233653       0.000322644
               464          0.236004          0.233658       0.000321988
               465          0.223877          0.233637       0.000321982
               466          0.233477          0.233637       0.000321292
               467          0.230531           0.23363       0.000320672
               468          0.227048          0.233616       0.000320295
               469          0.236541          0.233622       0.000319673
               470          0.237598           0.23363       0.000319105
               471          0.227657          0.233618       0.000318679
               472          0.232242          0.233615       0.000318018
               473          0.232271          0.233612       0.000317358
               474          0.234279          0.233613       0.000316692
               475          0.234473          0.233615        0.00031603
               476          0.238842          0.233626       0.000315557
               477           0.22699          0.233612       0.000315202
               478          0.232494           0.23361       0.000314551
               479          0.238658          0.233621       0.000314071
               480          0.248222          0.233651       0.000314886
               481          0.247441           0.23368       0.000315534
               482          0.222968          0.233657       0.000315661
               483          0.234477          0.233659       0.000315012
               484          0.238579          0.233669       0.000314525
               485          0.239258          0.233681       0.000314088
               486          0.235613          0.233685       0.000313467
               487          0.231034          0.233679        0.00031287
               488           0.24119          0.233695       0.000312607
               489          0.234702          0.233697       0.000311975
               490          0.231897          0.233693        0.00031136
               491          0.242437          0.233711       0.000311235
               492          0.228521            0.2337       0.000310781
               493          0.228879          0.233691       0.000310304
               494           0.24122          0.233706        0.00031005
               495          0.229854          0.233698       0.000309521
               496          0.226335          0.233683       0.000309253
               497          0.227828          0.233671       0.000308855
               498          0.238309          0.233681       0.000308375
               499          0.221707          0.233657       0.000308689
               500          0.238592          0.233667        0.00030823
               501          0.235547           0.23367       0.000307637
               502          0.233086          0.233669       0.000307027
               503          0.237804          0.233677       0.000306526
               504          0.233352          0.233677       0.000305919
               505          0.248207          0.233706       0.000306663
               506           0.24014          0.233718       0.000306321
               507          0.240101          0.233731       0.000305975
               508          0.224809          0.233713       0.000305876
               509          0.234406          0.233715       0.000305279
               510          0.232338          0.233712       0.000304692
               511          0.228907          0.233703       0.000304241
               512          0.238254          0.233711       0.000303776
               513          0.235073          0.233714       0.000303196
               514           0.23313          0.233713       0.000302608
               515          0.243296          0.233732       0.000302592
               516          0.230726          0.233726       0.000302062
               517          0.219756          0.233699       0.000302683
               518          0.243923          0.233718       0.000302742
               519          0.255091           0.23376       0.000304947
               520          0.230185          0.233753       0.000304438
               521          0.230155          0.233746       0.000303932
               522          0.226179          0.233731       0.000303695
               523          0.233711          0.233731       0.000303114
               524          0.228187          0.233721        0.00030272
               525          0.232141          0.233718       0.000302159
               526          0.233004          0.233716       0.000301587
               527          0.241424          0.233731       0.000301369
               528          0.226451          0.233717       0.000301114
               529          0.232975          0.233716       0.000300548
               530          0.234522          0.233717       0.000299985
               531          0.232275          0.233715       0.000299432
               532          0.240659          0.233728       0.000299154
               533          0.228501          0.233718       0.000298753
               534           0.22576          0.233703       0.000298565
               535          0.237746          0.233711       0.000298103
               536          0.240107          0.233722       0.000297785
               537          0.239833          0.233734       0.000297448
               538          0.236561          0.233739       0.000296942
               539           0.23599          0.233743        0.00029642
               540          0.241653          0.233758       0.000296233
               541          0.236108          0.233762       0.000295717
               542          0.233174          0.233761       0.000295173
               543          0.237543          0.233768       0.000294712
               544          0.234934           0.23377       0.000294178
               545          0.224221          0.233753        0.00029416
               546          0.236501          0.233758       0.000293664
               547          0.219579          0.233732       0.000294269
               548          0.225343          0.233717        0.00029413
               549          0.233572          0.233716       0.000293594
               550          0.246902           0.23374       0.000294037
               551          0.233781           0.23374       0.000293504
               552          0.237088          0.233746       0.000293035
               553          0.233969          0.233747       0.000292505
               554          0.242437          0.233762       0.000292397
               555          0.236245          0.233767       0.000291905
               556          0.226983          0.233755       0.000291635
               557          0.230483          0.233749        0.00029117
               558          0.235736          0.233752        0.00029067
               559          0.231139          0.233748       0.000290188
               560          0.228383          0.233738       0.000289828
               561          0.231996          0.233735       0.000289328
               562           0.23934          0.233745       0.000288985
               563          0.228127          0.233735       0.000288644
               564          0.234855          0.233737       0.000288139
               565          0.246803           0.23376       0.000288555
               566          0.233573           0.23376       0.000288046
               567          0.225714          0.233746       0.000287887
               568          0.248775          0.233772       0.000288594
               569           0.23213          0.233769       0.000288101
               570          0.244195          0.233788       0.000288175
               571          0.228944          0.233779       0.000287796
               572          0.231465          0.233775       0.000287321
               573          0.235077          0.233777       0.000286828
               574          0.220125          0.233754       0.000287313
               575          0.229524          0.233746       0.000286908
               576          0.240114          0.233757       0.000286622
               577          0.238221          0.233765        0.00028623
               578          0.226639          0.233753          0.000286
               579          0.235147          0.233755       0.000285517
               580          0.231785          0.233752       0.000285044
               581          0.216764          0.233722       0.000286049
               582          0.240924          0.233735       0.000285825
               583          0.233048          0.233734       0.000285338
               584          0.227522          0.233723       0.000285047
               585          0.221142          0.233701        0.00028537
               586          0.230318          0.233696       0.000284941
               587          0.229959          0.233689       0.000284527
               588          0.231119          0.233685       0.000284077
               589          0.232017          0.233682       0.000283609
               590          0.234324          0.233683        0.00028313
               591          0.231255          0.233679       0.000282681
               592          0.223824          0.233662       0.000282693
               593          0.246423          0.233684       0.000283034
               594          0.216448          0.233655       0.000284041
               595          0.235685          0.233658       0.000283584
               596          0.244572          0.233677       0.000283699
               597           0.21969          0.233653        0.00028419
               598          0.233175          0.233652       0.000283715
               599          0.233531          0.233652       0.000283242
               600          0.250641          0.233681       0.000284182
               601          0.224742          0.233666       0.000284098
               602          0.233742          0.233666       0.000283626
               603          0.230832          0.233661       0.000283194
               604          0.230364          0.233656       0.000282778
               605          0.223753          0.233639       0.000282784
               606          0.225507          0.233626       0.000282636
               607          0.233263          0.233625       0.000282171
               608          0.233606          0.233625       0.000281707
               609          0.238394          0.233633       0.000281353
               610          0.227598          0.233623       0.000281065
               611          0.240539          0.233634       0.000280833
               612          0.240244          0.233645       0.000280582
               613          0.227385          0.233635        0.00028031
               614          0.228753          0.233627       0.000279966
               615          0.239786          0.233637        0.00027969
               616          0.231842          0.233634       0.000279251
               617          0.227989          0.233625       0.000278948
               618          0.226848          0.233614       0.000278712
               619           0.23705           0.23362       0.000278318
               620          0.238667          0.233628       0.000277988
               621          0.235193           0.23363       0.000277551
               622          0.240908          0.233642       0.000277352
               623          0.234978          0.233644       0.000276915
               624          0.237053           0.23365       0.000276525
               625           0.23161          0.233646       0.000276102
               626          0.242207           0.23366       0.000275999
               627          0.228393          0.233652       0.000275687
               628          0.240704          0.233663       0.000275476
               629          0.243886          0.233679       0.000275517
               630           0.23564          0.233682       0.000275098
               631           0.23754          0.233688        0.00027473
               632          0.243603          0.233704       0.000274742
               633          0.245471          0.233723       0.000274937
               634          0.226603          0.233711       0.000274732
               635          0.229812          0.233705       0.000274368
               636          0.226083          0.233693       0.000274198
               637          0.224735          0.233679       0.000274128
               638           0.22798           0.23367       0.000273844
               639           0.23526          0.233673       0.000273427
               640          0.229285          0.233666       0.000273086
               641          0.232925          0.233665       0.000272662
               642          0.227379          0.233655       0.000272413
               643          0.226113          0.233643       0.000272242
               644          0.236705          0.233648       0.000271861
               645          0.227521          0.233638       0.000271605
               646          0.227627          0.233629       0.000271344
               647          0.219878          0.233608       0.000271756
               648          0.242893          0.233622       0.000271714
               649           0.23061          0.233618       0.000271335
               650          0.214841          0.233589       0.000272451
               651          0.228941          0.233582       0.000272126
               652          0.222844          0.233565       0.000272206
               653          0.232357          0.233563       0.000271796
               654          0.233443          0.233563        0.00027138
               655          0.226492          0.233552        0.00027118
               656          0.221523          0.233534       0.000271386
               657          0.234595          0.233536       0.000270978
               658          0.230944          0.233532       0.000270595
               659          0.230083          0.233526       0.000270235
               660          0.227122          0.233517           0.00027
               661          0.237103          0.233522       0.000269646
               662           0.22543           0.23351       0.000269515
               663           0.23784          0.233516       0.000269188
               664          0.245952          0.233535       0.000269433
               665          0.236266          0.233539       0.000269059
               666          0.228042          0.233531       0.000268782
               667          0.233806          0.233531       0.000268379
               668          0.234241          0.233532       0.000267979
               669          0.240759          0.233543       0.000267797
               670          0.232108          0.233541       0.000267405
               671          0.232507           0.23354       0.000267011
               672          0.223097          0.233524       0.000267066
               673          0.236922          0.233529       0.000266717
               674          0.233567          0.233529       0.000266321
               675          0.242887          0.233543       0.000266287
               676          0.238086           0.23355       0.000265978
               677          0.236785          0.233555       0.000265628
               678          0.229669          0.233549       0.000265298
               679          0.227355           0.23354       0.000265064
               680          0.220399           0.23352       0.000265378
               681          0.236434          0.233525       0.000265022
               682          0.231882          0.233522       0.000264645
               683          0.243542          0.233537       0.000264664
               684          0.237838          0.233543       0.000264351
               685          0.232739          0.233542       0.000263968
               686          0.227655          0.233533       0.000263723
               687           0.22744          0.233525       0.000263488
               688            0.2393          0.233533       0.000263239
               689          0.234643          0.233535       0.000262862
               690           0.22593          0.233524       0.000262712
               691          0.233585          0.233524       0.000262331
               692          0.233726          0.233524       0.000261952
               693          0.231642          0.233521       0.000261589
               694          0.238129          0.233528       0.000261296
               695          0.230135          0.233523       0.000260965
               696          0.238475           0.23353       0.000260688
               697          0.235814          0.233533       0.000260334
               698          0.241787          0.233545        0.00026023
               699           0.23188          0.233543       0.000259868
               700          0.236916          0.233548       0.000259542
               701          0.223028          0.233533       0.000259605
               702          0.236584          0.233537       0.000259271
               703          0.232534          0.233536       0.000258907
               704          0.235736          0.233539       0.000258558
               705          0.227965          0.233531       0.000258312
               706          0.225648           0.23352       0.000258187
               707          0.229857          0.233514       0.000257874
               708          0.231667          0.233512       0.000257523
               709          0.225931          0.233501       0.000257381
               710          0.234606          0.233503       0.000257024
               711          0.229022          0.233496       0.000256739
               712          0.234076          0.233497        0.00025638
               713          0.230219          0.233493       0.000256062
               714           0.23213          0.233491        0.00025571
               715          0.230629          0.233487       0.000255384
               716          0.239781          0.233495       0.000255178
               717          0.236838            0.2335       0.000254865
               718          0.227633          0.233492       0.000254641
               719          0.223616          0.233478       0.000254657
               720          0.230773          0.233474       0.000254331
               721          0.231584          0.233472       0.000253992
               722          0.227725          0.233464       0.000253765
               723          0.227224          0.233455       0.000253561
               724           0.23371          0.233456       0.000253211
               725          0.230748          0.233452       0.000252889
               726          0.245338          0.233468        0.00025307
               727            0.2278           0.23346       0.000252842
               728          0.235643          0.233463       0.000252512
               729          0.237914           0.23347        0.00025224
               730          0.226521           0.23346       0.000252074
               731          0.233747           0.23346       0.000251729
               732            0.2319          0.233458       0.000251394
               733          0.224314          0.233446       0.000251361
               734          0.231922          0.233444       0.000251027
               735          0.239996          0.233453       0.000250844
               736          0.239934          0.233461       0.000250657
