               122         0.0165247         0.0166746       4.18055e-05
               123         0.0171407         0.0166784        4.1637e-05
               124         0.0168923         0.0166801       4.13369e-05
               125         0.0166664           0.01668       4.10064e-05
               126         0.0167456         0.0166805       4.06842e-05
               127         0.0173384         0.0166857       4.06923e-05
               128         0.0161352         0.0166814       4.06011e-05
               129         0.0163073         0.0166785       4.03898e-05
               130         0.0165522         0.0166775       4.00908e-05
               131         0.0168452         0.0166788       3.98052e-05
               132         0.0161721          0.016675       3.96883e-05
               133         0.0162647         0.0166719       3.95096e-05
               134         0.0158457         0.0166657       3.96929e-05
               135         0.0164166         0.0166639       3.94418e-05
               136         0.0168796         0.0166655       3.91837e-05
               137         0.0169761         0.0166677       3.89632e-05
               138         0.0170375         0.0166704       3.87728e-05
               139         0.0160487          0.016666        3.8751e-05
               140         0.0167826         0.0166668       3.84832e-05
               141         0.0161802         0.0166633       3.83646e-05
               142         0.0165752         0.0166627       3.80995e-05
               143         0.0164958         0.0166615       3.78509e-05
               144         0.0165642         0.0166609       3.75941e-05
               145         0.0169737          0.016663       3.73967e-05
               146         0.0164554         0.0166616       3.71676e-05
               147         0.0158007         0.0166558       3.73733e-05
               148         0.0164306         0.0166542       3.71517e-05
               149         0.0184485         0.0166663        3.8805e-05
               150         0.0171099         0.0166692       3.86589e-05
               151         0.0165347         0.0166683       3.84131e-05
               152         0.0169382         0.0166701       3.82014e-05
               153         0.0169378         0.0166719       3.79918e-05
               154         0.0175045         0.0166773       3.81278e-05
               155          0.016097         0.0166735       3.80652e-05
               156         0.0164163         0.0166719       3.78569e-05
               157         0.0159758         0.0166674       3.78745e-05
               158         0.0172918         0.0166714       3.78403e-05
               159         0.0164114         0.0166698       3.76377e-05
               160          0.016227          0.016667        3.7504e-05
               161         0.0161618         0.0166639       3.74021e-05
               162         0.0169116         0.0166654       3.72025e-05
               163         0.0170288         0.0166676        3.7041e-05
               164         0.0175774         0.0166732       3.72282e-05
               165         0.0171806         0.0166762       3.71294e-05
               166         0.0172874         0.0166799       3.70878e-05
               167         0.0167634         0.0166804       3.68691e-05
               168         0.0167755          0.016681        3.6654e-05
               169         0.0171999         0.0166841       3.65655e-05
               170         0.0162099         0.0166813       3.64566e-05
               171         0.0171207         0.0166838       3.63339e-05
               172         0.0168294         0.0166847       3.61325e-05
               173         0.0168833         0.0166858       3.59419e-05
               174         0.0160943         0.0166824       3.58958e-05
               175         0.0160414         0.0166788        3.5877e-05
               176         0.0173157         0.0166824       3.58552e-05
               177         0.0166774         0.0166824       3.56527e-05
               178         0.0170619         0.0166845       3.55161e-05
               179          0.016601          0.016684       3.53207e-05
               180         0.0172028         0.0166869       3.52419e-05
               181         0.0155204         0.0166805       3.56315e-05
               182         0.0162558         0.0166781       3.55121e-05
               183         0.0166286         0.0166779       3.53191e-05
               184         0.0164457         0.0166766       3.51496e-05
               185         0.0166066         0.0166762       3.49617e-05
               186         0.0173054         0.0166796        3.4937e-05
               187         0.0171038         0.0166819       3.48237e-05
               188         0.0158333         0.0166774       3.49298e-05
               189          0.016281         0.0166753       3.48078e-05
               190         0.0168924         0.0166764       3.46434e-05
               191         0.0169383         0.0166778       3.44892e-05
               192         0.0171424         0.0166802       3.43943e-05
               193         0.0168085         0.0166809       3.42225e-05
               194         0.0165719         0.0166803       3.40507e-05
               195         0.0164104         0.0166789       3.39042e-05
               196          0.016655         0.0166788       3.37315e-05
               197         0.0168759         0.0166798       3.35751e-05
               198         0.0174533         0.0166837        3.3632e-05
               199          0.016864         0.0166846       3.34752e-05
               200         0.0174989         0.0166887       3.35545e-05
               201         0.0160186         0.0166853       3.35528e-05
               202           0.01637         0.0166838        3.3423e-05
               203          0.017235         0.0166865       3.33684e-05
               204          0.017003          0.016688       3.32409e-05
               205         0.0171881         0.0166905       3.31682e-05
               206         0.0165148         0.0166896       3.30181e-05
               207         0.0172676         0.0166924       3.29764e-05
               208         0.0176181         0.0166969       3.31168e-05
               209         0.0158725         0.0166929       3.31924e-05
               210         0.0166529         0.0166927       3.30349e-05
               211         0.0166749         0.0166927       3.28785e-05
               212         0.0162442         0.0166905       3.27913e-05
               213         0.0168934         0.0166915       3.26512e-05
               214         0.0173377         0.0166945        3.2638e-05
               215         0.0175454         0.0166985       3.27252e-05
               216         0.0165429         0.0166977       3.25817e-05
               217         0.0173404         0.0167007       3.25658e-05
               218         0.0169794          0.016702       3.24415e-05
               219         0.0175499         0.0167059       3.25236e-05
               220          0.016262         0.0167038       3.24383e-05
               221         0.0156115         0.0166989       3.26659e-05
               222         0.0166106         0.0166985       3.25212e-05
               223         0.0166185         0.0166981       3.23774e-05
               224         0.0166327         0.0166979       3.22341e-05
               225         0.0162203         0.0166957       3.21607e-05
               226          0.016115         0.0166932       3.21209e-05
               227         0.0170539         0.0166947       3.20187e-05
               228         0.0162385         0.0166927       3.19407e-05
               229         0.0173967         0.0166958       3.19488e-05
               230         0.0166633         0.0166957       3.18102e-05
               231         0.0163508         0.0166942       3.17075e-05
               232         0.0174567         0.0166975       3.17407e-05
               233         0.0166784         0.0166974       3.16046e-05
               234         0.0166989         0.0166974       3.14695e-05
               235          0.016594          0.016697       3.13387e-05
               236         0.0165406         0.0166963       3.12129e-05
               237         0.0172345         0.0166986       3.11637e-05
               238         0.0169681         0.0166997       3.10533e-05
               239         0.0164007         0.0166984       3.09486e-05
               240         0.0171349         0.0167003        3.0873e-05
               241         0.0172432         0.0167025        3.0827e-05
               242         0.0173731         0.0167053       3.08239e-05
               243         0.0175539         0.0167088       3.08943e-05
               244          0.016918         0.0167096       3.07796e-05
               245         0.0166269         0.0167093       3.06558e-05
               246         0.0159452         0.0167062       3.06881e-05
               247         0.0177756         0.0167105       3.08678e-05
               248         0.0156154         0.0167061       3.10576e-05
               249         0.0169687         0.0167072       3.09507e-05
               250           0.01733         0.0167097        3.0927e-05
               251         0.0167103         0.0167097       3.08038e-05
               252         0.0166592         0.0167095       3.06822e-05
               253         0.0166463         0.0167092        3.0562e-05
               254         0.0163758         0.0167079       3.04698e-05
               255         0.0170696         0.0167093       3.03833e-05
               256         0.0175713         0.0167127       3.04506e-05
               257         0.0166132         0.0167123       3.03346e-05
               258         0.0166983         0.0167122       3.02171e-05
               259         0.0165125         0.0167115       3.01103e-05
               260         0.0164619         0.0167105       3.00097e-05
               261         0.0170666         0.0167119       2.99258e-05
               262         0.0162311           0.01671       2.98677e-05
               263         0.0160573         0.0167076       2.98571e-05
               264         0.0171145         0.0167091       2.97838e-05
               265         0.0168568         0.0167097       2.96766e-05
               266            0.0162         0.0167077       2.96268e-05
               267          0.016991         0.0167088       2.95349e-05
               268         0.0168426         0.0167093       2.94289e-05
               269           0.01626         0.0167076       2.93668e-05
               270         0.0170975         0.0167091       2.92935e-05
               271         0.0185145         0.0167157       2.99334e-05
               272          0.016826         0.0167161       2.98261e-05
               273         0.0171349         0.0167177       2.97563e-05
               274         0.0176919         0.0167212       2.98593e-05
               275         0.0171168         0.0167227       2.97854e-05
               276         0.0168515         0.0167231       2.96811e-05
               277         0.0168662         0.0167237       2.95785e-05
               278         0.0167546         0.0167238       2.94723e-05
               279         0.0171748         0.0167254       2.94109e-05
               280         0.0173669         0.0167277        2.9395e-05
               281         0.0170133         0.0167287        2.9308e-05
               282          0.016721         0.0167287       2.92041e-05
               283         0.0161763         0.0167267        2.9166e-05
               284          0.017223         0.0167285       2.91156e-05
               285         0.0164662         0.0167275        2.9028e-05
               286         0.0166809         0.0167274        2.8927e-05
               287         0.0160053         0.0167249       2.89354e-05
               288         0.0170634          0.016726       2.88588e-05
               289         0.0168313         0.0167264       2.87612e-05
               290         0.0169093          0.016727        2.8669e-05
               291         0.0168158         0.0167273       2.85721e-05
               292         0.0163461          0.016726        2.8504e-05
               293         0.0162863         0.0167245       2.84462e-05
               294         0.0174577          0.016727       2.84586e-05
               295         0.0172929         0.0167289       2.84267e-05
               296         0.0170259         0.0167299       2.83483e-05
               297         0.0170322          0.016731       2.82711e-05
               298         0.0164821         0.0167301       2.81886e-05
               299         0.0162732         0.0167286       2.81357e-05
               300         0.0163537         0.0167273       2.80697e-05
               301         0.0174419         0.0167297       2.80766e-05
               302          0.016403         0.0167286       2.80045e-05
               303         0.0163413         0.0167274       2.79412e-05
               304         0.0165708         0.0167268       2.78541e-05
               305         0.0165804         0.0167264       2.77669e-05
               306         0.0167629         0.0167265       2.76764e-05
               307         0.0174998          0.016729       2.77006e-05
               308         0.0167772         0.0167292       2.76111e-05
               309         0.0170193         0.0167301       2.75377e-05
               310         0.0171969         0.0167316         2.749e-05
               311         0.0168298         0.0167319       2.74034e-05
               312         0.0172254         0.0167335       2.73612e-05
               313         0.0160403         0.0167313       2.73633e-05
               314         0.0174498         0.0167336       2.73717e-05
               315         0.0168343         0.0167339       2.72866e-05
               316         0.0176211         0.0167367       2.73444e-05
               317         0.0167662         0.0167368       2.72583e-05
               318         0.0163046         0.0167354       2.72064e-05
               319         0.0169615         0.0167361       2.71303e-05
               320         0.0171085         0.0167373       2.70705e-05
               321         0.0170838         0.0167384       2.70077e-05
               322         0.0165148         0.0167377       2.69327e-05
               323         0.0167898         0.0167379       2.68498e-05
               324         0.0172099         0.0167393       2.68065e-05
               325         0.0167675         0.0167394       2.67241e-05
               326         0.0168692         0.0167398       2.66451e-05
               327         0.0165323         0.0167392       2.65712e-05
               328         0.0167218         0.0167391       2.64902e-05
               329         0.0165431         0.0167385       2.64164e-05
               330         0.0169005          0.016739       2.63409e-05
               331          0.017029         0.0167399       2.62759e-05
               332         0.0166098         0.0167395       2.61997e-05
               333          0.016802         0.0167397       2.61217e-05
               334         0.0169417         0.0167403       2.60505e-05
               335         0.0173145          0.016742        2.6029e-05
               336         0.0159737         0.0167397       2.60518e-05
               337         0.0162158         0.0167382       2.60208e-05
               338         0.0172247         0.0167396       2.59836e-05
               339         0.0163846         0.0167385       2.59281e-05
               340         0.0165515          0.016738       2.58577e-05
               341         0.0172036         0.0167394       2.58179e-05
               342         0.0171084         0.0167404       2.57649e-05
               343         0.0166148         0.0167401       2.56924e-05
               344         0.0164939         0.0167394       2.56277e-05
               345         0.0174638         0.0167415       2.56393e-05
               346         0.0156064         0.0167382       2.57742e-05
               347         0.0165474         0.0167376       2.57058e-05
               348         0.0170251         0.0167385       2.56452e-05
               349         0.0170922         0.0167395       2.55917e-05
               350         0.0164374         0.0167386       2.55331e-05
               351          0.017009         0.0167394        2.5472e-05
               352         0.0171378         0.0167405       2.54248e-05
               353         0.0167425         0.0167405       2.53527e-05
               354         0.0177322         0.0167433       2.54354e-05
               355         0.0165393         0.0167427       2.53703e-05
               356         0.0168043         0.0167429       2.52996e-05
               357         0.0162041         0.0167414       2.52737e-05
               358         0.0170199         0.0167422       2.52151e-05
               359         0.0165661         0.0167417       2.51496e-05
               360         0.0166951         0.0167416       2.50801e-05
               361         0.0157166         0.0167387       2.51708e-05
               362         0.0169145         0.0167392       2.51059e-05
               363         0.0170688         0.0167401       2.50532e-05
               364          0.017517         0.0167423       2.50751e-05
               365         0.0169523         0.0167428        2.5013e-05
               366         0.0158308         0.0167403       2.50685e-05
               367         0.0171376         0.0167414       2.50236e-05
               368         0.0172421         0.0167428       2.49925e-05
               369         0.0167777         0.0167429        2.4925e-05
               370         0.0164187          0.016742        2.4873e-05
               371         0.0162439         0.0167407       2.48422e-05
               372         0.0170609         0.0167415       2.47903e-05
               373         0.0166263         0.0167412       2.47258e-05
               374         0.0164927         0.0167405       2.46686e-05
               375         0.0163647         0.0167395       2.46231e-05
               376         0.0165816         0.0167391       2.45612e-05
               377          0.017454          0.016741       2.45692e-05
               378         0.0161586         0.0167395       2.45524e-05
               379          0.016764         0.0167395       2.44877e-05
               380         0.0167145         0.0167395       2.44234e-05
               381         0.0176728         0.0167419       2.44818e-05
               382         0.0170242         0.0167427       2.44289e-05
               383         0.0167241         0.0167426       2.43651e-05
               384         0.0162253         0.0167413       2.43389e-05
               385          0.016778         0.0167414       2.42759e-05
               386         0.0165991          0.016741       2.42158e-05
               387         0.0164979         0.0167404       2.41613e-05
               388         0.0165069         0.0167398       2.41066e-05
               389         0.0162195         0.0167384       2.40817e-05
               390         0.0173969         0.0167401        2.4079e-05
               391         0.0160329         0.0167383       2.40853e-05
               392         0.0163292         0.0167373       2.40464e-05
               393         0.0170752         0.0167381       2.40006e-05
               394         0.0170292         0.0167389       2.39511e-05
               395         0.0167369         0.0167389       2.38904e-05
               396         0.0174496         0.0167406       2.38974e-05
               397         0.0161679         0.0167392       2.38807e-05
               398         0.0168859         0.0167396       2.38236e-05
               399         0.0166326         0.0167393       2.37654e-05
               400         0.0163235         0.0167383       2.37287e-05
               401          0.016328         0.0167372       2.36916e-05
               402         0.0162426          0.016736       2.36646e-05
               403         0.0162976         0.0167349       2.36308e-05
               404         0.0168641         0.0167352       2.35745e-05
               405         0.0159161         0.0167332       2.36029e-05
               406         0.0164382         0.0167325       2.35559e-05
               407         0.0169536          0.016733       2.35043e-05
               408         0.0166746         0.0167329       2.34472e-05
               409         0.0175109         0.0167348       2.34669e-05
               410         0.0161369         0.0167333       2.34549e-05
               411         0.0171221         0.0167343       2.34169e-05
               412         0.0175916         0.0167364       2.34523e-05
               413         0.0166998         0.0167363       2.33957e-05
               414         0.0166356          0.016736       2.33405e-05
               415         0.0170254         0.0167367       2.32946e-05
               416         0.0166344         0.0167365       2.32399e-05
               417         0.0169867         0.0167371        2.3192e-05
               418          0.016906         0.0167375         2.314e-05
               419         0.0159563         0.0167356       2.31597e-05
               420         0.0166724         0.0167355       2.31051e-05
               421         0.0159864         0.0167337       2.31186e-05
               422         0.0167296         0.0167337       2.30638e-05
               423         0.0170407         0.0167344       2.30207e-05
               424         0.0168476         0.0167347        2.2968e-05
               425         0.0167346         0.0167347       2.29139e-05
               426         0.0172518         0.0167359       2.28923e-05
               427          0.017172         0.0167369       2.28614e-05
               428         0.0170623         0.0167377       2.28207e-05
               429         0.0158403         0.0167356       2.28631e-05
               430         0.0169096          0.016736       2.28136e-05
               431         0.0167995         0.0167361       2.27611e-05
               432         0.0168299         0.0167364       2.27095e-05
               433         0.0175132         0.0167381       2.27278e-05
               434         0.0167346         0.0167381       2.26754e-05
               435         0.0165287         0.0167377       2.26284e-05
               436         0.0170398         0.0167383       2.25871e-05
               437         0.0162436         0.0167372       2.25638e-05
               438         0.0168908         0.0167376        2.2515e-05
               439          0.016607         0.0167373       2.24656e-05
               440         0.0166813         0.0167371       2.24149e-05
               441         0.0168956         0.0167375        2.2367e-05
               442         0.0171953         0.0167385       2.23404e-05
               443         0.0175348         0.0167403       2.23621e-05
               444          0.017758         0.0167426       2.24289e-05
               445         0.0167045         0.0167425       2.23787e-05
               446         0.0160253         0.0167409       2.23862e-05
               447         0.0169039         0.0167413       2.23391e-05
               448         0.0164803         0.0167407       2.22968e-05
               449         0.0173026          0.016742       2.22822e-05
               450         0.0172209          0.016743       2.22581e-05
               451         0.0170816         0.0167438       2.22214e-05
               452         0.0160088         0.0167422       2.22317e-05
               453         0.0166262         0.0167419       2.21841e-05
               454         0.0161566         0.0167406       2.21727e-05
               455          0.016594         0.0167403       2.21263e-05
               456         0.0164649         0.0167397        2.2086e-05
               457         0.0169769         0.0167402       2.20438e-05
               458         0.0172285         0.0167413       2.20214e-05
               459         0.0173892         0.0167427       2.20186e-05
               460         0.0160111         0.0167411       2.20281e-05
               461         0.0166694         0.0167409       2.19809e-05
               462         0.0165324         0.0167405       2.19379e-05
               463         0.0171056         0.0167413       2.19047e-05
               464         0.0163815         0.0167405       2.18712e-05
               465         0.0170452         0.0167412        2.1834e-05
               466         0.0172071         0.0167422         2.181e-05
               467         0.0162399         0.0167411       2.17898e-05
               468         0.0162743         0.0167401       2.17661e-05
               469         0.0178682         0.0167425       2.18522e-05
               470         0.0174198         0.0167439       2.18532e-05
               471         0.0162599         0.0167429       2.18309e-05
               472         0.0167007         0.0167428       2.17848e-05
               473           0.01625         0.0167418       2.17637e-05
               474         0.0171829         0.0167427       2.17377e-05
               475          0.016719         0.0167426       2.16919e-05
               476         0.0164642         0.0167421       2.16543e-05
               477         0.0165444         0.0167416       2.16128e-05
               478         0.0161726         0.0167405       2.16004e-05
               479         0.0167345         0.0167404       2.15553e-05
               480         0.0178806         0.0167428       2.16409e-05
               481         0.0166259         0.0167426       2.15972e-05
               482         0.0167209         0.0167425       2.15525e-05
               483         0.0164863          0.016742       2.15144e-05
               484         0.0171072         0.0167428       2.14831e-05
               485         0.0160969         0.0167414       2.14801e-05
               486         0.0170355          0.016742       2.14444e-05
               487         0.0171483         0.0167429       2.14166e-05
               488         0.0162914         0.0167419       2.13927e-05
               489         0.0159831         0.0167404       2.14051e-05
               490         0.0172225         0.0167414       2.13841e-05
               491         0.0173149         0.0167425       2.13724e-05
               492         0.0159733          0.016741       2.13861e-05
               493         0.0160998         0.0167397       2.13822e-05
               494         0.0167465         0.0167397       2.13389e-05
               495         0.0168867           0.01674       2.12979e-05
               496         0.0176897         0.0167419       2.13408e-05
               497          0.015906         0.0167402       2.13641e-05
               498         0.0168153         0.0167404       2.13217e-05
               499         0.0161823         0.0167393       2.13083e-05
               500         0.0172815         0.0167403       2.12933e-05
               501         0.0153504         0.0167376       2.14307e-05
               502          0.016832         0.0167377       2.13889e-05
               503         0.0164572         0.0167372       2.13536e-05
               504         0.0166862         0.0167371       2.13115e-05
               505         0.0168879         0.0167374       2.12714e-05
               506         0.0173228         0.0167385       2.12608e-05
               507          0.016991          0.016739       2.12247e-05
               508         0.0169329         0.0167394       2.11863e-05
               509         0.0162693         0.0167385       2.11648e-05
               510         0.0174794           0.01674       2.11731e-05
               511         0.0177063         0.0167418        2.1216e-05
               512          0.016869         0.0167421        2.1176e-05
               513         0.0160099         0.0167407       2.11828e-05
               514          0.016398           0.01674        2.1152e-05
               515           0.01703         0.0167406       2.11185e-05
               516         0.0168563         0.0167408       2.10787e-05
               517         0.0163166           0.01674       2.10539e-05
               518         0.0164969         0.0167395       2.10185e-05
               519         0.0168922         0.0167398       2.09801e-05
               520         0.0164103         0.0167392       2.09493e-05
               521         0.0156461         0.0167371       2.10139e-05
               522         0.0159056         0.0167355       2.10339e-05
               523         0.0165763         0.0167352       2.09959e-05
               524         0.0177139          0.016737       2.10387e-05
               525         0.0163748         0.0167363         2.101e-05
               526         0.0170024         0.0167368       2.09761e-05
               527         0.0165478         0.0167365       2.09394e-05
               528         0.0171705         0.0167373       2.09158e-05
               529         0.0158402         0.0167356       2.09449e-05
               530         0.0166246         0.0167354       2.09065e-05
               531         0.0176086          0.016737       2.09317e-05
               532         0.0170862         0.0167377       2.09026e-05
               533         0.0164492         0.0167372       2.08704e-05
               534         0.0164189         0.0167366       2.08398e-05
               535         0.0161903         0.0167355       2.08259e-05
               536         0.0173447         0.0167367        2.0818e-05
               537         0.0173382         0.0167378       2.08093e-05
               538         0.0162899          0.016737       2.07873e-05
               539         0.0175915         0.0167386       2.08091e-05
               540          0.017171         0.0167394        2.0786e-05
               541         0.0169033         0.0167397       2.07498e-05
               542         0.0165362         0.0167393       2.07149e-05
               543         0.0168177         0.0167394       2.06772e-05
               544         0.0173315         0.0167405       2.06679e-05
               545         0.0162857         0.0167397       2.06468e-05
               546         0.0165778         0.0167394       2.06111e-05
               547         0.0173823         0.0167406       2.06069e-05
               548         0.0158958          0.016739       2.06269e-05
               549         0.0161769          0.016738       2.06147e-05
               550         0.0167368          0.016738       2.05772e-05
               551         0.0162249         0.0167371       2.05609e-05
               552         0.0166527         0.0167369       2.05242e-05
               553         0.0162736         0.0167361       2.05042e-05
               554         0.0171179         0.0167368       2.04788e-05
               555          0.016636         0.0167366       2.04427e-05
               556         0.0165035         0.0167362       2.04102e-05
               557         0.0161545         0.0167351       2.04003e-05
               558         0.0168842         0.0167354       2.03655e-05
               559         0.0167778         0.0167355       2.03292e-05
               560         0.0173045         0.0167365       2.03183e-05
               561         0.0162214         0.0167356       2.03028e-05
               562         0.0159056         0.0167341       2.03203e-05
               563         0.0155688          0.016732       2.03893e-05
               564          0.016785         0.0167321       2.03534e-05
               565         0.0161753         0.0167311       2.03412e-05
               566         0.0176502         0.0167327         2.037e-05
               567         0.0168382         0.0167329       2.03349e-05
               568         0.0167859          0.016733       2.02993e-05
               569         0.0162541         0.0167322       2.02811e-05
               570         0.0164712         0.0167317       2.02507e-05
               571         0.0165767         0.0167315        2.0217e-05
               572           0.01639         0.0167309       2.01905e-05
               573         0.0173712          0.016732       2.01862e-05
               574         0.0174018         0.0167331       2.01847e-05
               575         0.0166892         0.0167331       2.01498e-05
               576         0.0166118         0.0167329       2.01159e-05
               577         0.0179515          0.016735       2.01916e-05
               578         0.0167697          0.016735       2.01567e-05
               579         0.0159862         0.0167337       2.01634e-05
               580         0.0159245         0.0167323       2.01768e-05
               581         0.0178844         0.0167343       2.02393e-05
               582         0.0166948         0.0167343       2.02046e-05
               583         0.0164677         0.0167338       2.01752e-05
               584         0.0167868         0.0167339       2.01408e-05
               585         0.0168075          0.016734       2.01068e-05
               586          0.017565         0.0167354       2.01224e-05
               587         0.0173825         0.0167365       2.01183e-05
               588         0.0169185         0.0167368       2.00865e-05
               589          0.017072         0.0167374       2.00604e-05
               590         0.0158551         0.0167359       2.00821e-05
               591         0.0165206         0.0167356       2.00514e-05
               592         0.0161025         0.0167345        2.0046e-05
               593         0.0175452         0.0167358       2.00588e-05
               594         0.0168412          0.016736       2.00258e-05
               595         0.0169372         0.0167364        1.9995e-05
               596         0.0166613         0.0167362       1.99619e-05
               597         0.0165308         0.0167359       1.99314e-05
               598         0.0166079         0.0167357       1.98992e-05
               599         0.0158297         0.0167342       1.99234e-05
               600         0.0174228         0.0167353       1.99232e-05
               601         0.0163305         0.0167346       1.99014e-05
               602         0.0168311         0.0167348        1.9869e-05
               603         0.0162407          0.016734        1.9853e-05
               604          0.017174         0.0167347       1.98335e-05
               605         0.0160359         0.0167336       1.98343e-05
               606         0.0168011         0.0167337       1.98019e-05
               607         0.0169248          0.016734       1.97717e-05
               608         0.0160563         0.0167329       1.97706e-05
               609         0.0171154         0.0167335       1.97481e-05
               610         0.0164859         0.0167331       1.97199e-05
               611         0.0166137         0.0167329       1.96886e-05
               612         0.0166265         0.0167327       1.96572e-05
               613         0.0171407         0.0167334       1.96364e-05
               614         0.0164172         0.0167329       1.96112e-05
               615         0.0163325         0.0167322       1.95901e-05
