               144           1.00952          0.998808        0.00119973
               145           1.00081          0.998822        0.00119153
               146           1.00333          0.998853        0.00118377
               147           1.00594          0.998901         0.0011767
               148          0.989453          0.998837        0.00117048
               149          0.991869           0.99879        0.00116356
               150          0.996834          0.998777        0.00115588
               151          0.993643          0.998743        0.00114872
               152           1.02378          0.998908        0.00115291
               153          0.989453          0.998846        0.00114703
               154           1.01658          0.998961        0.00114535
               155           1.01006          0.999033         0.0011402
               156           1.00169           0.99905        0.00113302
               157           1.00026          0.999058        0.00112583
               158          0.992513          0.999016        0.00111946
               159          0.980565            0.9989        0.00111842
               160           1.00471          0.998936        0.00111202
               161          0.975696          0.998792        0.00111444
               162          0.999139          0.998794        0.00110757
               163          0.978846          0.998672        0.00110751
               164          0.982247          0.998572        0.00110528
               165           1.00012          0.998581        0.00109862
               166           1.02718          0.998753        0.00110542
               167           1.02058          0.998884         0.0011065
               168          0.997975          0.998879        0.00109993
               169           1.03364          0.999084        0.00111248
               170           1.01596          0.999184        0.00111035
               171           1.02013          0.999306         0.0011106
               172          0.992059          0.999264        0.00110494
               173          0.987807          0.999198        0.00110053
               174           1.01083          0.999265        0.00109624
               175          0.978102          0.999144        0.00109663
               176          0.989819          0.999091        0.00109167
               177          0.989812          0.999038        0.00108676
               178           1.00866          0.999092          0.001082
               179           1.00138          0.999105        0.00107603
               180           0.99618          0.999089        0.00107018
               181          0.994785          0.999065        0.00106453
               182          0.988766          0.999008        0.00106018
               183           1.01205           0.99908        0.00105678
               184          0.996653          0.999067        0.00105112
               185           1.01337          0.999144        0.00104828
               186          0.984401          0.999065        0.00104564
               187           1.00301          0.999086        0.00104026
               188           1.01364          0.999163         0.0010376
               189           1.02676          0.999309        0.00104233
               190           1.00572          0.999343        0.00103739
               191           1.02257          0.999464        0.00103906
               192          0.999805          0.999466        0.00103365
               193          0.961949          0.999272        0.00104641
               194          0.993807          0.999244         0.0010414
               195          0.983835          0.999165        0.00103905
               196           1.03352           0.99934        0.00104843
               197           1.02033          0.999446        0.00104851
               198          0.992147           0.99941        0.00104386
               199           0.99277          0.999376        0.00103915
               200           1.01199          0.999439        0.00103586
               201            1.0022          0.999453         0.0010308
               202           1.01802          0.999545        0.00102979
               203           1.01721          0.999632        0.00102838
               204          0.975346          0.999513        0.00103021
               205           1.00178          0.999524        0.00102524
               206          0.999193          0.999522        0.00102027
               207          0.987841          0.999466         0.0010169
               208          0.973004          0.999339        0.00101994
               209           1.02438          0.999459        0.00102207
               210           1.01806          0.999547        0.00102104
               211           1.00704          0.999583        0.00101682
               212           0.99367          0.999555         0.0010124
               213           0.99435           0.99953        0.00100794
               214           1.01902          0.999621        0.00100734
               215          0.995764          0.999603        0.00100281
               216           1.00101           0.99961       0.000998193
               217          0.987576          0.999554       0.000995132
               218            1.0448          0.999762        0.00101198
               219           1.01422          0.999828        0.00100951
               220          0.998293          0.999821        0.00100494
               221           1.01723            0.9999        0.00100348
               222          0.986004          0.999837        0.00100091
               223           1.01401          0.999901       0.000998437
               224          0.993477          0.999872       0.000994392
               225          0.989564          0.999826       0.000991027
               226          0.978336          0.999731       0.000991193
               227           1.02583          0.999846       0.000993472
               228           1.02147          0.999941       0.000993632
               229          0.974809          0.999831       0.000995336
               230          0.988015           0.99978       0.000992333
               231           1.02103          0.999872       0.000992294
               232           0.98113          0.999791         0.0009913
               233          0.999911          0.999792       0.000987045
               234           1.02314          0.999891       0.000987859
               235          0.993789          0.999865       0.000983997
               236           1.00853          0.999902       0.000980513
               237           0.99954          0.999901       0.000976377
               238          0.968622          0.999769       0.000981079
               239           0.97263          0.999656       0.000983524
               240          0.997838          0.999648       0.000979455
               241           1.00213          0.999658       0.000975445
               242          0.996456          0.999645       0.000971504
               243           1.00196          0.999655       0.000967553
               244          0.986755          0.999602        0.00096503
               245          0.970607          0.999483       0.000968321
               246           1.00309          0.999498       0.000964495
               247          0.985038           0.99944       0.000962366
               248          0.991875          0.999409       0.000958968
               249          0.988216          0.999364        0.00095617
               250          0.990831           0.99933       0.000952954
               251           1.00281          0.999344       0.000949259
               252           1.00607          0.999371       0.000945867
               253          0.984106           0.99931        0.00094405
               254          0.997812          0.999304       0.000940352
               255          0.991842          0.999275        0.00093712
               256           1.01423          0.999334       0.000935279
               257            1.0066          0.999362       0.000932067
               258          0.993008          0.999337       0.000928779
               259            1.0243          0.999434       0.000930181
               260           1.00919          0.999471       0.000927359
               261          0.982998          0.999408       0.000925951
               262          0.995738          0.999394       0.000922523
               263           1.03662          0.999535       0.000929812
               264          0.997125          0.999526       0.000926335
               265           1.00053           0.99953       0.000922847
               266          0.989156          0.999491       0.000920201
               267           1.00874          0.999526       0.000917407
               268          0.997594          0.999519       0.000914012
               269          0.981745          0.999452       0.000912999
               270           1.02566           0.99955       0.000914761
               271           1.02248          0.999634        0.00091529
               272           0.98912          0.999595       0.000912741
               273          0.994745          0.999578       0.000909571
               274          0.990992          0.999546       0.000906791
               275          0.998175          0.999541       0.000903507
               276          0.980407          0.999472       0.000902889
               277          0.995924          0.999459        0.00089972
               278          0.995326          0.999444       0.000896607
               279          0.987522          0.999402       0.000894411
               280           1.01171          0.999446       0.000892296
               281           1.00685          0.999472        0.00088951
               282           1.00862          0.999504       0.000886946
               283           1.00679           0.99953       0.000884186
               284          0.996129          0.999518       0.000881154
               285           1.00635          0.999542       0.000878388
               286          0.990132          0.999509       0.000875933
               287          0.992921          0.999486       0.000873182
               288          0.958904          0.999345       0.000881446
               289           1.00101          0.999351       0.000878415
               290           1.00404          0.999367       0.000875535
               291          0.984244          0.999315       0.000874067
               292           1.02227          0.999394         0.0008746
               293          0.991432          0.999367       0.000872037
               294          0.972936          0.999277       0.000873693
               295          0.977788          0.999204       0.000873763
               296          0.994947           0.99919       0.000870929
               297           1.00474          0.999208       0.000868197
               298           1.03673          0.999334       0.000874365
               299          0.993052          0.999313       0.000871693
               300            1.0193           0.99938       0.000871331
               301          0.983764          0.999328       0.000869979
               302          0.991472          0.999302       0.000867487
               303          0.979589          0.999237        0.00086706
               304          0.996355          0.999227        0.00086426
               305          0.998272          0.999224       0.000861432
               306           1.01622           0.99928       0.000860406
               307           1.01701          0.999338       0.000859539
               308          0.991784          0.999313       0.000857098
               309            0.9755          0.999236       0.000857782
               310           1.01397          0.999284       0.000856331
               311          0.993369          0.999265       0.000853789
               312            1.0085          0.999294       0.000851565
               313           1.03384          0.999404       0.000855966
               314           1.02163          0.999475       0.000856161
               315          0.988485           0.99944       0.000854154
               316          0.988136          0.999405       0.000852199
               317          0.986497          0.999364       0.000850483
               318          0.980663          0.999305        0.00084984
               319           1.00263          0.999315       0.000847239
               320          0.968772           0.99922       0.000849951
               321           1.00663          0.999243       0.000847616
               322          0.984471          0.999197       0.000846225
               323           1.00124          0.999204       0.000843629
               324           1.01975          0.999267       0.000843405
               325           0.99859          0.999265       0.000840812
               326          0.993321          0.999247       0.000838431
               327          0.994527          0.999232       0.000835991
               328          0.991648          0.999209       0.000833762
               329          0.985483          0.999167       0.000832271
               330          0.990172           0.99914       0.000830195
               331          0.990306          0.999113       0.000828116
               332          0.986484          0.999075       0.000826495
               333          0.999662          0.999077       0.000824015
               334          0.978219          0.999015       0.000823911
               335          0.986218          0.998976       0.000822336
               336           1.01892          0.999036       0.000822028
               337           1.00925          0.999066       0.000820148
               338          0.984243          0.999022       0.000818893
               339          0.991616             0.999       0.000816769
               340           0.99245          0.998981       0.000814593
               341           1.02156          0.999047        0.00081489
               342          0.997789          0.999044       0.000812516
               343           1.01757          0.999098        0.00081194
               344           1.02556          0.999175       0.000813217
               345           1.00317          0.999186       0.000810942
               346           1.01214          0.999224       0.000809462
               347          0.996995          0.999217       0.000807154
               348           1.00327          0.999229       0.000804919
               349          0.998152          0.999226       0.000802619
               350           1.00381          0.999239       0.000800432
               351          0.987428          0.999205       0.000798859
               352            1.0058          0.999224       0.000796809
               353           1.01655          0.999273       0.000796061
               354           1.00672          0.999294       0.000794091
               355           1.01348          0.999334       0.000792859
               356           1.02308          0.999401       0.000793433
               357           1.02292          0.999467       0.000793941
               358          0.994261          0.999452       0.000791856
               359             1.015          0.999495       0.000790834
               360          0.996591          0.999487       0.000788678
               361            1.0156          0.999532       0.000787755
               362          0.975196          0.999465       0.000788443
               363          0.981915          0.999416       0.000787751
               364          0.991495          0.999395       0.000785888
               365          0.991663          0.999373        0.00078402
               366           1.01154          0.999407       0.000782583
               367          0.998617          0.999405       0.000780454
               368            1.0023          0.999412       0.000778373
               369          0.987058          0.999379       0.000776983
               370           1.02997          0.999462        0.00077927
               371          0.993986          0.999447       0.000777309
               372           1.00817           0.99947       0.000775573
               373           1.00478          0.999485       0.000773625
               374          0.998559          0.999482        0.00077156
               375          0.999613          0.999482       0.000769503
               376          0.989132          0.999455       0.000767949
               377          0.996436          0.999447       0.000765953
               378           1.02067          0.999503       0.000765982
               379           1.01644          0.999548       0.000765263
               380          0.992951           0.99953       0.000763446
               381          0.998408          0.999527       0.000761448
               382           1.01284          0.999562       0.000760251
               383          0.986313          0.999528       0.000759053
               384           1.02375          0.999591       0.000759693
               385           1.01354          0.999627       0.000758584
               386          0.987706          0.999596       0.000757247
               387          0.990126          0.999572       0.000755685
               388          0.998611          0.999569       0.000753742
               389          0.990607          0.999546       0.000752156
               390           1.01751          0.999592       0.000751637
               391          0.993483          0.999577       0.000749877
               392           1.00358          0.999587       0.000748034
               393           1.00759          0.999607       0.000746408
               394          0.990178          0.999583       0.000744897
               395          0.976624          0.999525       0.000745275
               396           1.02687          0.999594       0.000746586
               397           1.02865          0.999667       0.000748284
               398           1.01466          0.999705       0.000747352
               399          0.995336          0.999694       0.000745559
               400           1.04046          0.999796        0.00075063
               401           1.00021          0.999797       0.000748759
               402          0.980895           0.99975       0.000748371
               403           1.01769          0.999795       0.000747837
               404           1.00519          0.999808       0.000746106
               405          0.999648          0.999808       0.000744263
               406          0.977588          0.999753        0.00074444
               407           1.00777          0.999772       0.000742871
               408           1.02472          0.999834       0.000743563
               409           1.03096           0.99991        0.00074563
               410          0.971375           0.99984       0.000747052
               411           1.01802          0.999884       0.000746543
               412           1.00937          0.999907       0.000745086
               413           1.02554          0.999969       0.000745863
               414          0.991382          0.999949        0.00074435
               415           1.01156          0.999977       0.000743081
               416            1.0112                 1       0.000741785
               417           0.98718          0.999973       0.000740643
               418           1.00754          0.999991       0.000739093
               419           1.00086          0.999993       0.000737332
               420          0.996382          0.999985       0.000735626
               421          0.987742          0.999955       0.000734454
               422           1.00704          0.999972       0.000732905
               423           1.01166                 1       0.000731693
               424            1.0076           1.00002       0.000730187
               425           1.00371           1.00003        0.00072852
               426            1.0053           1.00004       0.000726915
               427           1.01908           1.00008        0.00072658
               428           1.00008           1.00008       0.000724882
               429           1.02972           1.00015       0.000726476
               430          0.963674           1.00007       0.000729723
               431          0.998532           1.00006       0.000728039
               432          0.989514           1.00004       0.000726763
               433           1.00572           1.00005       0.000725203
               434           1.01786           1.00009       0.000724692
               435           1.00397            1.0001       0.000723081
               436            1.0047           1.00011       0.000721499
               437           1.00356           1.00012       0.000719891
               438           1.00338           1.00013       0.000718286
               439          0.996503           1.00012       0.000716697
               440           1.01991           1.00017       0.000716479
               441          0.985558           1.00013       0.000715619
               442           1.00525           1.00014       0.000714094
               443           1.00078           1.00015       0.000712484
               444          0.982315           1.00011        0.00071201
               445           1.00935           1.00013       0.000710713
               446          0.993641           1.00011       0.000709268
               447           1.01803           1.00015       0.000708813
               448          0.987808           1.00012       0.000707767
               449          0.999144           1.00012       0.000706194
               450           1.02436           1.00018       0.000706676
               451          0.982758           1.00014       0.000706163
               452           1.01402           1.00017       0.000705269
               453           1.00242           1.00017       0.000703729
               454           1.04597           1.00027       0.000709372
               455          0.980559           1.00023       0.000709135
               456           1.00937           1.00025       0.000707863
               457          0.990474           1.00023       0.000706637
               458          0.993232           1.00021       0.000705259
               459           1.00445           1.00022       0.000703783
               460          0.999306           1.00022       0.000702256
               461           1.00483           1.00023       0.000700803
               462           1.01477           1.00026       0.000699992
               463           1.01951            1.0003       0.000699714
               464          0.977152           1.00025       0.000699982
               465          0.985826           1.00022       0.000699164
               466           1.00125           1.00023       0.000697667
               467           1.01858           1.00026        0.00069728
               468           1.00211           1.00027       0.000695801
               469          0.987374           1.00024        0.00069486
               470          0.993309           1.00023       0.000693538
               471           1.02351           1.00028       0.000693825
               472           1.01776           1.00031       0.000693344
               473          0.979582           1.00027       0.000693262
               474          0.979623           1.00023       0.000693166
               475          0.998303           1.00022       0.000691718
               476           1.01196           1.00025       0.000690705
               477           1.01259           1.00027       0.000689741
               478          0.984134           1.00024       0.000689124
               479           1.00067           1.00024       0.000687686
               480          0.959086           1.00015       0.000691577
               481          0.995579           1.00014       0.000690205
               482           1.03219           1.00021       0.000691968
               483          0.981468           1.00017       0.000691623
               484           1.01074           1.00019       0.000690538
               485          0.998586           1.00019       0.000689122
               486           1.00713            1.0002       0.000687852
               487           1.00255           1.00021       0.000686457
               488          0.994609            1.0002       0.000685146
               489           1.02841           1.00026        0.00068617
               490           1.00328           1.00026       0.000684798
               491           1.00285           1.00027       0.000683423
               492           1.04447           1.00036       0.000687914
               493           1.01347           1.00038       0.000687033
               494          0.979919           1.00034        0.00068689
               495          0.988204           1.00032        0.00068594
               496           1.01752           1.00035       0.000685433
               497           1.00567           1.00036       0.000684138
               498           0.98013           1.00032       0.000683969
               499           1.03122           1.00038       0.000685395
               500          0.996071           1.00038       0.000684079
               501          0.991587           1.00036       0.000682938
               502          0.995578           1.00035       0.000681644
               503           1.01401           1.00038        0.00068083
               504          0.986396           1.00035       0.000680044
               505          0.958319           1.00026       0.000683771
               506          0.996341           1.00026       0.000682463
               507          0.978803           1.00021       0.000682428
               508          0.990376           1.00019       0.000681359
               509           1.00582           1.00021        0.00068011
               510          0.996001            1.0002       0.000678827
               511          0.990108           1.00018       0.000677786
               512          0.976426           1.00013       0.000678047
               513           1.00908           1.00015        0.00067695
               514          0.986348           1.00012       0.000676165
               515          0.995959           1.00011       0.000674901
               516           1.00659           1.00013       0.000673709
               517           1.00306           1.00013        0.00067243
               518           0.99959           1.00013       0.000671133
               519          0.975633           1.00008       0.000671498
               520           1.01641           1.00012        0.00067094
               521             1.011           1.00014       0.000669977
               522           1.01071           1.00016          0.000669
               523           1.01047           1.00018       0.000668011
               524           1.00459           1.00018       0.000666789
               525            1.0016           1.00019       0.000665525
               526          0.990062           1.00017       0.000664538
               527          0.980192           1.00013       0.000664357
               528            1.0096           1.00015       0.000663341
               529          0.988643           1.00013       0.000662444
               530           1.00659           1.00014       0.000661306
               531          0.990781           1.00012       0.000660295
               532           1.00375           1.00013       0.000659089
               533           1.00081           1.00013       0.000657854
               534           1.00826           1.00014       0.000656798
               535          0.984349           1.00011       0.000656234
               536           1.00093           1.00012       0.000655011
               537           1.00189           1.00012         0.0006538
               538           1.00497           1.00013       0.000652647
               539          0.983718            1.0001       0.000652146
               540          0.994136           1.00009       0.000651032
               541          0.998236           1.00008       0.000649837
               542            1.0034           1.00009       0.000648667
               543          0.977939           1.00005       0.000648754
               544            1.0037           1.00006       0.000647596
               545          0.984347           1.00003       0.000647049
               546          0.970218          0.999972       0.000648163
               547           1.00794          0.999987       0.000647142
               548           1.00767                 1       0.000646113
               549           1.01603           1.00003       0.000645595
               550          0.965475          0.999967       0.000647471
               551          0.986169          0.999942        0.00064678
               552          0.968568          0.999885       0.000648101
               553          0.990054          0.999868       0.000647173
               554          0.996233          0.999861       0.000646038
               555          0.992837          0.999848       0.000644998
               556           1.00891          0.999865       0.000644043
               557           1.00236          0.999869       0.000642903
               558          0.975634          0.999826       0.000643216
               559          0.981933          0.999794       0.000642861
               560          0.986931          0.999771       0.000642123
               561           1.00112          0.999773       0.000640983
               562          0.988262          0.999753        0.00064017
               563          0.995536          0.999745       0.000639077
               564          0.992382          0.999732       0.000638077
               565          0.961901          0.999665       0.000640451
               566          0.990306          0.999649       0.000639533
               567          0.999174          0.999648       0.000638406
               568          0.993002          0.999636       0.000637389
               569           1.01774          0.999668       0.000637063
               570           0.97027          0.999616       0.000638029
               571            1.0179          0.999648       0.000637715
               572          0.985478          0.999624       0.000637081
               573          0.997499           0.99962        0.00063598
               574            1.0154          0.999647       0.000635465
               575           1.00156          0.999651       0.000634369
               576          0.997534          0.999647       0.000633278
               577           0.97872          0.999611       0.000633218
               578           1.00553          0.999621       0.000632206
               579           1.01519          0.999648       0.000631685
               580          0.987488          0.999627       0.000630944
               581           1.00614          0.999638       0.000629958
               582          0.998213          0.999636        0.00062888
               583           1.01946           0.99967        0.00062872
               584           1.00721          0.999683       0.000627776
               585           1.02686          0.999729        0.00062842
               586           1.01262          0.999751       0.000627732
               587           1.01986          0.999785       0.000627597
               588          0.989498          0.999768       0.000626774
               589           1.00334          0.999774       0.000625739
               590          0.982162          0.999744        0.00062539
               591            1.0041          0.999751       0.000624375
               592           1.03593          0.999812       0.000626304
               593          0.978406          0.999776       0.000626288
               594           1.01886          0.999809       0.000626057
               595           0.99771          0.999805       0.000625014
               596          0.990747           0.99979        0.00062415
               597           1.00216          0.999794       0.000623118
               598           1.00509          0.999803       0.000622138
               599           1.01178          0.999823       0.000621421
               600          0.956543           0.99975       0.000624558
               601          0.994843          0.999742       0.000623572
               602           1.01681          0.999771       0.000623181
               603           1.00806          0.999784       0.000622299
               604           1.02002          0.999818        0.00062217
               605          0.999991          0.999818       0.000621141
               606           1.01241          0.999839       0.000620464
               607           1.02345          0.999878        0.00062066
               608           0.99612          0.999872        0.00061967
               609           1.00306          0.999877       0.000618674
               610           0.99992          0.999877        0.00061766
               611           1.00511          0.999886       0.000616709
               612          0.974312          0.999844       0.000617115
               613           1.01858          0.999874       0.000616865
               614          0.998192          0.999872       0.000615867
               615          0.978467          0.999837       0.000615848
               616          0.998317          0.999834       0.000614853
               617          0.994106          0.999825       0.000613927
               618          0.983323          0.999798       0.000613514
               619          0.992067          0.999786        0.00061265
               620           1.01434          0.999809       0.000612111
               621           1.00914          0.999824        0.00061131
               622          0.986756          0.999803       0.000610688
               623           1.01566          0.999829       0.000610238
               624          0.997394          0.999825       0.000609272
               625          0.996338          0.999819       0.000608323
               626          0.988267          0.999801       0.000607631
               627          0.996038          0.999795       0.000606692
               628          0.986788          0.999774       0.000606079
               629          0.975675          0.999736       0.000606325
               630          0.994875          0.999728       0.000605412
               631          0.976389          0.999691       0.000605581
               632          0.983289          0.999665       0.000605179
               633          0.975311          0.999627       0.000605445
               634           1.01581          0.999652       0.000605028
               635           1.01099           0.99967       0.000604338
               636           1.01011          0.999687       0.000603611
               637             1.021           0.99972        0.00060359
               638           1.00139          0.999723        0.00060265
               639          0.995751          0.999716       0.000601739
               640           1.00382          0.999723       0.000600833
               641          0.995552          0.999716       0.000599931
               642          0.990176          0.999701        0.00059918
               643           0.97328           0.99966       0.000599656
               644          0.989648          0.999645       0.000598926
               645           1.02674          0.999687       0.000599469
               646           1.00414          0.999694       0.000598581
               647          0.991024           0.99968       0.000597805
               648          0.972671          0.999639       0.000598334
               649          0.981011           0.99961         0.0005981
               650           1.03824          0.999669       0.000600126
               651           1.00206          0.999673       0.000599215
               652           1.01993          0.999704       0.000599101
               653          0.989689          0.999689        0.00059838
               654          0.997975          0.999686       0.000597471
               655          0.991181          0.999673       0.000596699
               656           1.01986          0.999704       0.000596583
               657          0.984678          0.999681       0.000596113
               658          0.983142          0.999656       0.000595737
               659          0.995349          0.999649       0.000594869
               660           1.01898          0.999679       0.000594688
               661           1.00493          0.999687       0.000593841
               662          0.978938          0.999655       0.000593771
               663          0.971849          0.999613       0.000594354
               664          0.977619           0.99958       0.000594382
               665           1.00016          0.999581       0.000593488
               666          0.991888           0.99957        0.00059271
               667           1.00614          0.999579       0.000591903
               668           1.01297          0.999599       0.000591356
               669          0.988436          0.999583       0.000590708
               670           1.02892          0.999627       0.000591447
               671           1.00974          0.999642       0.000590758
               672           1.01363          0.999662       0.000590245
               673           1.02137          0.999695       0.000590249
               674           1.01091          0.999711       0.000589607
               675          0.965586          0.999661       0.000590897
               676           0.99323          0.999651         0.0005901
               677          0.998907           0.99965       0.000589229
               678           1.00493          0.999658       0.000588412
               679           1.00563          0.999667       0.000587611
               680           1.02659          0.999706       0.000588079
               681           1.01353          0.999727       0.000587566
               682           1.00852           0.99974       0.000586846
               683          0.991808          0.999728       0.000586102
               684          0.991273          0.999716       0.000585375
               685          0.974299          0.999678       0.000585695
               686           1.01447            0.9997       0.000585238
               687           1.00794          0.999712        0.00058451
               688          0.988693          0.999696       0.000583879
               689          0.988192          0.999679       0.000583271
               690          0.991311          0.999667       0.000582551
               691           0.99554          0.999661       0.000581739
               692           1.00672          0.999671       0.000580988
               693            1.0205          0.999701       0.000580926
               694          0.990609          0.999688       0.000580237
               695          0.997608          0.999685        0.00057941
               696           0.99324          0.999676       0.000578651
               697          0.989098          0.999661        0.00057802
               698          0.984286          0.999639       0.000577612
               699           1.01507          0.999661       0.000577207
               700          0.984463          0.999639        0.00057679
               701           1.02091           0.99967       0.000576765
               702          0.974356          0.999634       0.000577069
               703          0.993496          0.999625       0.000576315
               704           1.00168          0.999628       0.000575503
               705          0.997605          0.999625       0.000574694
               706            1.0131          0.999644       0.000574197
               707          0.992349          0.999634       0.000573478
               708          0.989007          0.999619       0.000572864
               709           1.01213          0.999636       0.000572328
               710           1.02017          0.999665       0.000572252
               711           1.00634          0.999675       0.000571524
               712           1.02202          0.999706       0.000571583
               713           1.00944           0.99972       0.000570944
               714           1.00042          0.999721       0.000570145
               715           1.00632           0.99973       0.000569422
               716          0.998275          0.999728       0.000568631
               717          0.982071          0.999703       0.000568371
               718           1.00161          0.999706       0.000567585
               719           1.00194          0.999709       0.000566804
               720           1.01444          0.999729       0.000566386
               721          0.989282          0.999715       0.000565786
               722          0.992184          0.999704       0.000565098
               723          0.996467            0.9997       0.000564335
               724           1.02121           0.99973       0.000564337
               725           1.01816          0.999755        0.00056413
               726          0.990554          0.999742       0.000563496
               727           1.01052          0.999757       0.000562916
               728            1.0125          0.999775       0.000562415
               729           1.01454          0.999795       0.000562008
               730           1.00223          0.999798       0.000561248
               731          0.989399          0.999784        0.00056066
               732          0.991062          0.999772       0.000560021
               733          0.982845          0.999749       0.000559733
               734           1.00257          0.999753       0.000558984
               735          0.973821          0.999718       0.000559335
               736          0.997134          0.999714       0.000558586
               737          0.994606          0.999707       0.000557872
